id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
33140,2017-11-17T00:00:00.000Z,86,4,False,2017,Final, ,82,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
33141,2017-11-18T00:00:00.000Z,83,4,False,2017,Final, ,105,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
33142,2017-11-19T00:00:00.000Z,111,4,False,2017,Final, ,118,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
33143,2017-11-20T00:00:00.000Z,107,4,False,2017,Final, ,85,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
33144,2017-11-22T00:00:00.000Z,101,4,False,2017,Final, ,81,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
33145,2017-11-24T00:00:00.000Z,91,4,False,2017,Final, ,115,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
33146,2017-11-25T00:00:00.000Z,121,4,False,2017,Final, ,108,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
33147,2017-11-26T00:00:00.000Z,88,4,False,2017,Final, ,98,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
33148,2017-11-27T00:00:00.000Z,91,4,False,2017,Final, ,113,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
33149,2017-11-29T00:00:00.000Z,104,4,False,2017,Final, ,109,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
33150,2017-11-30T00:00:00.000Z,91,4,False,2017,Final, ,103,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
33151,2017-12-01T00:00:00.000Z,120,4,False,2017,Final, ,115,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
33152,2017-12-02T00:00:00.000Z,109,4,False,2017,Final, ,104,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
33153,2017-12-03T00:00:00.000Z,100,4,False,2017,Final, ,105,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
33154,2017-12-04T00:00:00.000Z,111,4,False,2017,Final, ,100,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
33155,2017-12-06T00:00:00.000Z,107,4,False,2017,Final, ,113,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
33156,2017-12-07T00:00:00.000Z,100,4,False,2017,Final, ,95,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33157,2017-12-08T00:00:00.000Z,111,4,False,2017,Final, ,119,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
33158,2017-12-09T00:00:00.000Z,113,4,False,2017,Final, ,112,13,LAC,LA,West,Pacific,LA Clippers,Clippers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
33159,2017-12-10T00:00:00.000Z,126,4,False,2017,Final, ,116,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
33160,2017-12-11T00:00:00.000Z,103,4,False,2017,Final, ,116,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
33161,2017-12-12T00:00:00.000Z,113,4,False,2017,Final, ,109,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
33162,2017-12-13T00:00:00.000Z,103,4,False,2017,Final, ,100,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
33163,2017-12-14T00:00:00.000Z,91,4,False,2017,Final, ,105,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
33164,2017-12-15T00:00:00.000Z,100,4,False,2017,Final, ,91,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,13,LAC,LA,West,Pacific,LA Clippers,Clippers
33165,2017-12-18T00:00:00.000Z,114,4,False,2017,Final, ,116,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
33166,2017-12-20T00:00:00.000Z,104,4,False,2017,Final, ,112,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
33167,2017-12-22T00:00:00.000Z,85,4,False,2017,Final, ,102,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
33168,2017-12-23T00:00:00.000Z,123,4,False,2017,Final, ,119,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
33169,2017-12-26T00:00:00.000Z,107,4,False,2017,Final, ,83,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
33170,2017-12-27T00:00:00.000Z,92,4,False,2017,Final, ,87,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
33171,2017-12-29T00:00:00.000Z,106,4,False,2017,Final, ,121,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
33172,2017-12-30T00:00:00.000Z,103,4,False,2017,Final, ,105,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
33173,2017-12-31T00:00:00.000Z,106,4,False,2017,Final, ,98,13,LAC,LA,West,Pacific,LA Clippers,Clippers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
33174,2018-01-03T00:00:00.000Z,115,4,False,2017,Final, ,124,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
33175,2018-01-05T00:00:00.000Z,110,4,False,2017,Final, ,89,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
33176,2018-01-06T00:00:00.000Z,85,4,False,2017,Final, ,87,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
33177,2018-01-08T00:00:00.000Z,108,4,False,2017,Final, ,107,13,LAC,LA,West,Pacific,LA Clippers,Clippers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
33178,2018-01-09T00:00:00.000Z,89,4,False,2017,Final, ,90,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
33179,2018-01-10T00:00:00.000Z,80,4,False,2017,Final, ,114,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
33180,2018-01-10T00:00:00.000Z,104,4,False,2017,Final, ,88,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33181,2018-01-12T00:00:00.000Z,94,4,False,2017,Final, ,108,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
33182,2018-01-13T00:00:00.000Z,119,4,False,2017,Final, ,113,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
33183,2018-01-15T00:00:00.000Z,104,4,False,2017,Final, ,119,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
33184,2018-01-17T00:00:00.000Z,105,4,False,2017,Final, ,99,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
33185,2018-01-18T00:00:00.000Z,80,4,False,2017,Final, ,89,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
33186,2018-01-19T00:00:00.000Z,106,4,False,2017,Final, ,88,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
33187,2018-01-20T00:00:00.000Z,124,4,False,2017,Final, ,148,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33188,2018-01-22T00:00:00.000Z,118,4,False,2017,Final, ,126,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
33189,2018-01-24T00:00:00.000Z,97,4,False,2017,Final, ,104,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
33190,2018-01-25T00:00:00.000Z,88,4,False,2017,Final, ,89,16,MIA,Miami,East,Southeast,Miami Heat,Heat,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
33191,2018-01-26T00:00:00.000Z,103,4,False,2017,Final, ,108,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
33192,2018-02-03T00:00:00.000Z,98,4,False,2017,Final, ,115,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
33193,2018-02-04T00:00:00.000Z,104,4,False,2017,Final, ,108,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
33194,2018-02-05T00:00:00.000Z,102,4,False,2017,Final, ,111,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
33224,2017-11-02T00:00:00.000Z,92,4,False,2017,Final, ,112,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
33225,2017-11-03T00:00:00.000Z,105,4,False,2017,Final, ,96,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
33226,2017-11-05T00:00:00.000Z,107,4,False,2017,Final, ,102,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
33227,2017-11-06T00:00:00.000Z,92,4,False,2017,Final, ,98,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
33228,2017-11-07T00:00:00.000Z,112,4,False,2017,Final, ,117,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
33229,2017-11-08T00:00:00.000Z,112,4,False,2017,Final, ,99,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
33230,2017-11-09T00:00:00.000Z,102,4,False,2017,Final, ,94,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33231,2017-11-10T00:00:00.000Z,111,4,False,2017,Final, ,104,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
33232,2017-11-11T00:00:00.000Z,135,4,False,2017,Final, ,114,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
33233,2018-02-06T00:00:00.000Z,105,4,False,2017,Final, ,125,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33234,2018-02-07T00:00:00.000Z,88,4,False,2017,Final, ,92,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
33235,2018-02-08T00:00:00.000Z,104,4,False,2017,Final, ,110,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
33236,2018-02-09T00:00:00.000Z,95,4,False,2017,Final, ,108,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,13,LAC,LA,West,Pacific,LA Clippers,Clippers
33237,2018-02-09T00:00:00.000Z,100,4,False,2017,Final, ,118,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
33238,2018-02-10T00:00:00.000Z,104,4,False,2017,Final, ,111,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
33239,2018-02-11T00:00:00.000Z,110,4,False,2017,Final, ,92,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
33240,2018-02-12T00:00:00.000Z,101,4,False,2017,Final, ,99,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
33241,2018-02-13T00:00:00.000Z,112,4,False,2017,Final, ,120,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
33242,2018-02-14T00:00:00.000Z,104,4,False,2017,Final, ,102,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
33243,2018-02-14T00:00:00.000Z,123,4,False,2017,Final, ,117,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
33244,2018-02-24T00:00:00.000Z,104,4,False,2017,Final, ,106,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
33245,2018-02-25T00:00:00.000Z,121,4,False,2017,Final, ,123,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
33246,2018-02-26T00:00:00.000Z,123,4,False,2017,Final, ,94,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
33247,2018-02-28T00:00:00.000Z,110,4,False,2017,Final, ,111,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33248,2018-03-02T00:00:00.000Z,102,4,False,2017,Final, ,108,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
33249,2018-03-03T00:00:00.000Z,107,4,False,2017,Final, ,100,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
33250,2018-03-04T00:00:00.000Z,102,4,False,2017,Final, ,99,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
33251,2018-03-05T00:00:00.000Z,89,4,False,2017,Final, ,105,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
33252,2018-03-06T00:00:00.000Z,114,4,False,2017,Final, ,128,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
33253,2018-03-06T00:00:00.000Z,116,4,False,2017,Final, ,121,13,LAC,LA,West,Pacific,LA Clippers,Clippers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
33254,2018-03-07T00:00:00.000Z,119,4,False,2017,Final, ,121,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
33255,2018-03-09T00:00:00.000Z,97,4,False,2017,Final, ,116,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
33256,2018-03-11T00:00:00.000Z,82,4,False,2017,Final, ,105,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
33257,2018-03-13T00:00:00.000Z,106,4,False,2017,Final, ,112,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,13,LAC,LA,West,Pacific,LA Clippers,Clippers
33258,2018-03-15T00:00:00.000Z,120,4,False,2017,Final, ,113,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
33259,2018-03-16T00:00:00.000Z,121,4,False,2017,Final, ,113,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,13,LAC,LA,West,Pacific,LA Clippers,Clippers
33260,2018-03-17T00:00:00.000Z,101,4,False,2017,Final, ,107,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
33261,2018-03-19T00:00:00.000Z,89,4,False,2017,Final, ,75,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
33262,2018-03-20T00:00:00.000Z,115,4,False,2017,Final, ,105,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
33263,2018-03-21T00:00:00.000Z,105,4,False,2017,Final, ,111,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
33264,2018-03-22T00:00:00.000Z,105,4,False,2017,Final, ,90,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
33265,2018-03-23T00:00:00.000Z,100,4,False,2017,Final, ,108,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
33266,2018-03-26T00:00:00.000Z,112,4,False,2017,Final, ,106,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
33267,2018-03-27T00:00:00.000Z,116,4,False,2017,Final, ,106,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
33268,2018-03-28T00:00:00.000Z,103,4,False,2017,Final, ,93,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
33269,2018-03-29T00:00:00.000Z,103,4,False,2017,Final, ,106,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
33270,2018-03-30T00:00:00.000Z,107,4,False,2017,Final, ,102,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
33271,2018-03-31T00:00:00.000Z,109,4,False,2017,Final, ,110,16,MIA,Miami,East,Southeast,Miami Heat,Heat,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
33272,2018-04-01T00:00:00.000Z,102,4,False,2017,Final, ,119,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
33273,2018-04-01T00:00:00.000Z,128,4,False,2017,Final, ,125,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
33274,2018-04-03T00:00:00.000Z,120,4,False,2017,Final, ,114,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
33275,2018-04-06T00:00:00.000Z,92,4,False,2017,Final, ,73,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
33276,2018-04-08T00:00:00.000Z,100,4,False,2017,Final, ,117,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
33277,2018-04-09T00:00:00.000Z,93,4,False,2017,Final, ,115,16,MIA,Miami,East,Southeast,Miami Heat,Heat,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33278,2018-04-10T00:00:00.000Z,99,4,False,2017,Final, ,105,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
33279,2018-04-11T00:00:00.000Z,110,4,False,2017,Final, ,97,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
33280,2018-04-11T00:00:00.000Z,102,4,False,2017,Final, ,93,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
33436,2017-11-16T00:00:00.000Z,92,4,False,2017,Final, ,88,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
33437,2017-11-17T00:00:00.000Z,88,4,False,2017,Final, ,91,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,16,MIA,Miami,East,Southeast,Miami Heat,Heat
33438,2017-11-18T00:00:00.000Z,116,4,False,2017,Final, ,124,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
33439,2017-11-20T00:00:00.000Z,114,4,False,2017,Final, ,107,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33440,2017-11-22T00:00:00.000Z,103,4,False,2017,Final, ,116,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
33441,2017-11-24T00:00:00.000Z,107,4,False,2017,Final, ,104,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
33442,2017-11-25T00:00:00.000Z,130,4,False,2017,Final, ,111,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
33443,2017-11-29T00:00:00.000Z,123,4,False,2017,Final, ,127,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
33444,2017-12-01T00:00:00.000Z,79,4,False,2017,Final, ,95,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
33445,2017-12-02T00:00:00.000Z,116,4,False,2017,Final, ,123,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
33446,2017-12-03T00:00:00.000Z,112,4,False,2017,Final, ,106,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,13,LAC,LA,West,Pacific,LA Clippers,Clippers
33447,2017-12-04T00:00:00.000Z,104,4,False,2017,Final, ,94,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
33448,2017-12-04T00:00:00.000Z,122,4,False,2017,Final, ,105,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
33449,2017-12-06T00:00:00.000Z,99,4,False,2017,Final, ,88,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
33450,2017-12-08T00:00:00.000Z,109,4,False,2017,Final, ,116,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
33451,2017-12-09T00:00:00.000Z,99,4,False,2017,Final, ,110,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
33452,2017-12-10T00:00:00.000Z,131,4,False,2017,Final, ,124,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
33453,2017-12-11T00:00:00.000Z,82,4,False,2017,Final, ,107,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,16,MIA,Miami,East,Southeast,Miami Heat,Heat
