id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
26567,2010-11-25T00:00:00.000Z,116,4,False,2010,Final, ,96,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
26568,2010-11-26T00:00:00.000Z,99,4,False,2010,Final, ,89,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
26569,2010-11-27T00:00:00.000Z,102,4,False,2010,Final, ,86,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
26570,2010-11-28T00:00:00.000Z,78,4,False,2010,Final, ,96,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
26571,2010-11-29T00:00:00.000Z,101,4,False,2010,Final, ,91,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
26572,2010-11-30T00:00:00.000Z,88,4,False,2010,Final, ,79,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
26573,2010-12-01T00:00:00.000Z,127,4,False,2010,Final, ,108,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
26574,2010-12-01T00:00:00.000Z,110,4,False,2010,Final, ,88,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26575,2010-12-03T00:00:00.000Z,93,4,False,2010,Final, ,88,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26576,2010-12-03T00:00:00.000Z,81,4,False,2010,Final, ,93,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26577,2010-12-04T00:00:00.000Z,109,4,False,2010,Final, ,91,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
26578,2010-12-05T00:00:00.000Z,114,4,False,2010,Final, ,109,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
26579,2010-12-06T00:00:00.000Z,124,4,False,2010,Final, ,100,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
26580,2010-12-07T00:00:00.000Z,115,4,False,2010,Final, ,108,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
26581,2010-12-08T00:00:00.000Z,105,4,False,2010,Final, ,89,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
26582,2010-12-08T00:00:00.000Z,98,4,False,2010,Final, ,111,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,16,MIA,Miami,East,Southeast,Miami Heat,Heat
26583,2010-12-10T00:00:00.000Z,109,4,False,2010,Final, ,99,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
26584,2011-02-10T00:00:00.000Z,112,4,False,2010,Final, ,88,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
26585,2011-02-11T00:00:00.000Z,89,4,False,2010,Final, ,94,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
26586,2011-02-12T00:00:00.000Z,97,4,False,2010,Final, ,99,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
26637,2010-12-01T00:00:00.000Z,105,4,False,2010,Final, ,94,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
26638,2010-12-03T00:00:00.000Z,91,4,False,2010,Final, ,104,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
26639,2011-02-13T00:00:00.000Z,89,4,False,2010,Final, ,75,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26640,2011-02-14T00:00:00.000Z,81,4,False,2010,Final, ,95,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
26641,2011-02-15T00:00:00.000Z,126,4,False,2010,Final, ,96,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
26642,2011-02-16T00:00:00.000Z,101,4,False,2010,Final, ,76,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
26643,2011-02-16T00:00:00.000Z,105,4,False,2010,Final, ,114,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26751,2010-12-02T00:00:00.000Z,90,4,False,2010,Final, ,118,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
26752,2010-12-03T00:00:00.000Z,111,4,False,2010,Final, ,99,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
26753,2010-12-05T00:00:00.000Z,125,4,False,2010,Final, ,108,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
26754,2010-12-06T00:00:00.000Z,99,4,False,2010,Final, ,90,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
26755,2010-12-07T00:00:00.000Z,117,4,False,2010,Final, ,97,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
26756,2010-12-08T00:00:00.000Z,113,4,False,2010,Final, ,110,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
26757,2010-12-10T00:00:00.000Z,108,4,False,2010,Final, ,92,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
26758,2010-12-11T00:00:00.000Z,62,4,False,2010,Final, ,93,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
26759,2010-12-12T00:00:00.000Z,106,4,False,2010,Final, ,77,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
26760,2010-12-13T00:00:00.000Z,99,4,False,2010,Final, ,103,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
26761,2010-12-14T00:00:00.000Z,103,4,False,2010,Final, ,80,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
26762,2010-12-15T00:00:00.000Z,101,4,False,2010,Final, ,95,16,MIA,Miami,East,Southeast,Miami Heat,Heat,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
26763,2010-12-17T00:00:00.000Z,103,4,False,2010,Final, ,87,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
26764,2010-12-18T00:00:00.000Z,99,4,False,2010,Final, ,100,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,13,LAC,LA,West,Pacific,LA Clippers,Clippers
26765,2010-12-20T00:00:00.000Z,106,4,False,2010,Final, ,80,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
26766,2010-12-21T00:00:00.000Z,109,4,False,2010,Final, ,117,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
26767,2010-12-22T00:00:00.000Z,80,4,False,2010,Final, ,87,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
26768,2011-02-17T00:00:00.000Z,106,4,False,2010,Final, ,112,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26769,2011-02-17T00:00:00.000Z,109,4,False,2010,Final, ,99,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26770,2011-02-22T00:00:00.000Z,114,4,False,2010,Final, ,101,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
26771,2011-02-22T00:00:00.000Z,96,4,False,2010,Final, ,113,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26772,2011-02-22T00:00:00.000Z,100,4,False,2010,Final, ,108,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
26773,2011-02-22T00:00:00.000Z,117,4,False,2010,Final, ,97,16,MIA,Miami,East,Southeast,Miami Heat,Heat,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
26774,2011-02-22T00:00:00.000Z,94,4,False,2010,Final, ,88,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
26775,2011-02-22T00:00:00.000Z,111,4,False,2010,Final, ,88,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,13,LAC,LA,West,Pacific,LA Clippers,Clippers
26776,2011-02-22T00:00:00.000Z,104,4,False,2010,Final, ,80,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
26777,2011-02-23T00:00:00.000Z,117,4,False,2010,Final, ,94,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
26778,2011-02-23T00:00:00.000Z,95,4,False,2010,Final, ,104,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
26779,2011-02-25T00:00:00.000Z,81,4,False,2010,Final, ,95,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
26780,2011-02-25T00:00:00.000Z,106,4,False,2010,Final, ,96,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
26781,2011-02-26T00:00:00.000Z,75,4,False,2010,Final, ,83,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
26782,2011-02-26T00:00:00.000Z,92,4,False,2010,Final, ,99,13,LAC,LA,West,Pacific,LA Clippers,Clippers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
26783,2011-02-27T00:00:00.000Z,108,4,False,2010,Final, ,110,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
26784,2011-02-27T00:00:00.000Z,87,4,False,2010,Final, ,90,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26785,2011-03-01T00:00:00.000Z,87,4,False,2010,Final, ,103,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
26786,2011-03-02T00:00:00.000Z,99,4,False,2010,Final, ,109,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26787,2011-03-02T00:00:00.000Z,106,4,False,2010,Final, ,103,13,LAC,LA,West,Pacific,LA Clippers,Clippers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
26788,2011-03-03T00:00:00.000Z,96,4,False,2010,Final, ,99,16,MIA,Miami,East,Southeast,Miami Heat,Heat,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
26789,2011-03-04T00:00:00.000Z,111,4,False,2010,Final, ,100,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
26790,2011-03-04T00:00:00.000Z,125,4,False,2010,Final, ,95,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,16,MIA,Miami,East,Southeast,Miami Heat,Heat
26791,2011-03-05T00:00:00.000Z,112,4,False,2010,Final, ,95,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26792,2011-03-06T00:00:00.000Z,83,4,False,2010,Final, ,99,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26793,2011-03-06T00:00:00.000Z,83,4,False,2010,Final, ,89,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
26794,2011-03-07T00:00:00.000Z,85,4,False,2010,Final, ,77,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
26795,2011-03-07T00:00:00.000Z,105,4,False,2010,Final, ,108,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26796,2011-03-08T00:00:00.000Z,76,4,False,2010,Final, ,95,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
26797,2011-03-08T00:00:00.000Z,96,4,False,2010,Final, ,105,16,MIA,Miami,East,Southeast,Miami Heat,Heat,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
26798,2011-03-09T00:00:00.000Z,94,4,False,2010,Final, ,90,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
26799,2011-03-09T00:00:00.000Z,103,4,False,2010,Final, ,108,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,13,LAC,LA,West,Pacific,LA Clippers,Clippers
26800,2011-03-11T00:00:00.000Z,122,4,False,2010,Final, ,101,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
26801,2011-03-11T00:00:00.000Z,123,4,False,2010,Final, ,120,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
26802,2011-03-12T00:00:00.000Z,118,4,False,2010,Final, ,85,16,MIA,Miami,East,Southeast,Miami Heat,Heat,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
26803,2011-03-12T00:00:00.000Z,118,4,False,2010,Final, ,100,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
26804,2011-03-14T00:00:00.000Z,129,4,False,2010,Final, ,119,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
26805,2011-03-14T00:00:00.000Z,97,4,False,2010,Final, ,84,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
26806,2011-03-15T00:00:00.000Z,110,4,False,2010,Final, ,85,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
26807,2011-03-15T00:00:00.000Z,104,4,False,2010,Final, ,101,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26808,2011-03-16T00:00:00.000Z,87,4,False,2010,Final, ,102,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
26809,2011-03-16T00:00:00.000Z,92,4,False,2010,Final, ,80,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26810,2011-03-16T00:00:00.000Z,106,4,False,2010,Final, ,112,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26811,2011-03-17T00:00:00.000Z,111,4,False,2010,Final, ,70,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
26812,2011-03-18T00:00:00.000Z,115,4,False,2010,Final, ,108,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
26813,2011-03-18T00:00:00.000Z,110,4,False,2010,Final, ,95,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
26814,2011-03-18T00:00:00.000Z,80,4,False,2010,Final, ,102,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26815,2011-03-18T00:00:00.000Z,106,4,False,2010,Final, ,98,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
26816,2011-03-19T00:00:00.000Z,103,4,False,2010,Final, ,98,16,MIA,Miami,East,Southeast,Miami Heat,Heat,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
26817,2011-03-19T00:00:00.000Z,100,4,False,2010,Final, ,92,13,LAC,LA,West,Pacific,LA Clippers,Clippers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
26818,2011-03-20T00:00:00.000Z,100,4,False,2010,Final, ,95,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
26819,2011-03-20T00:00:00.000Z,110,4,False,2010,Final, ,108,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
26820,2011-03-21T00:00:00.000Z,132,4,False,2010,Final, ,92,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
26821,2011-03-21T00:00:00.000Z,123,4,False,2010,Final, ,90,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
26822,2011-03-23T00:00:00.000Z,87,4,False,2010,Final, ,90,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
26823,2011-03-23T00:00:00.000Z,94,4,False,2010,Final, ,100,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,16,MIA,Miami,East,Southeast,Miami Heat,Heat
26824,2011-03-23T00:00:00.000Z,114,4,False,2010,Final, ,106,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
26825,2011-03-25T00:00:00.000Z,111,4,False,2010,Final, ,99,16,MIA,Miami,East,Southeast,Miami Heat,Heat,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26826,2011-03-25T00:00:00.000Z,97,4,False,2010,Final, ,91,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
26827,2011-03-26T00:00:00.000Z,94,4,False,2010,Final, ,90,13,LAC,LA,West,Pacific,LA Clippers,Clippers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
26828,2011-03-27T00:00:00.000Z,111,4,False,2010,Final, ,104,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26829,2011-03-27T00:00:00.000Z,114,4,False,2010,Final, ,104,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
26830,2011-03-28T00:00:00.000Z,87,4,False,2010,Final, ,86,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
26831,2011-03-30T00:00:00.000Z,120,4,False,2010,Final, ,116,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
26832,2011-03-30T00:00:00.000Z,107,4,False,2010,Final, ,123,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,16,MIA,Miami,East,Southeast,Miami Heat,Heat
26833,2011-03-30T00:00:00.000Z,104,4,False,2010,Final, ,90,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
26834,2011-04-01T00:00:00.000Z,115,4,False,2010,Final, ,107,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
26835,2011-04-01T00:00:00.000Z,88,4,False,2010,Final, ,83,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
26836,2011-04-02T00:00:00.000Z,99,4,False,2010,Final, ,92,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26837,2011-04-03T00:00:00.000Z,101,4,False,2010,Final, ,90,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
26838,2011-04-03T00:00:00.000Z,114,4,False,2010,Final, ,109,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
26839,2011-04-05T00:00:00.000Z,131,4,False,2010,Final, ,118,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
26840,2011-04-05T00:00:00.000Z,81,4,False,2010,Final, ,82,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,13,LAC,LA,West,Pacific,LA Clippers,Clippers
26841,2011-04-05T00:00:00.000Z,87,4,False,2010,Final, ,108,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
26842,2011-04-06T00:00:00.000Z,136,4,False,2010,Final, ,112,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
26843,2011-04-06T00:00:00.000Z,116,4,False,2010,Final, ,109,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
26844,2011-04-06T00:00:00.000Z,96,4,False,2010,Final, ,104,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
26845,2011-04-07T00:00:00.000Z,87,4,False,2010,Final, ,98,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
26846,2011-04-08T00:00:00.000Z,114,4,False,2010,Final, ,102,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
26847,2011-04-08T00:00:00.000Z,82,4,False,2010,Final, ,93,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
26848,2011-04-08T00:00:00.000Z,93,4,False,2010,Final, ,86,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26849,2011-04-09T00:00:00.000Z,99,4,False,2010,Final, ,78,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
26850,2011-04-10T00:00:00.000Z,99,4,False,2010,Final, ,92,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
26851,2011-04-10T00:00:00.000Z,103,4,False,2010,Final, ,104,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
26852,2011-04-11T00:00:00.000Z,101,4,False,2010,Final, ,110,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
26853,2011-04-11T00:00:00.000Z,78,4,False,2010,Final, ,90,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
26854,2011-04-12T00:00:00.000Z,102,4,False,2010,Final, ,93,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26855,2011-04-13T00:00:00.000Z,112,4,False,2010,Final, ,102,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
26856,2011-04-13T00:00:00.000Z,102,4,False,2010,Final, ,121,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
26857,2011-04-13T00:00:00.000Z,107,4,False,2010,Final, ,103,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
26878,2010-12-03T00:00:00.000Z,83,4,False,2010,Final, ,79,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
26879,2010-12-04T00:00:00.000Z,129,4,False,2010,Final, ,95,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
