id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
33121,2017-04-05T00:00:00.000Z,110,4,False,2016,Final, ,104,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
33122,2017-04-06T00:00:00.000Z,104,4,False,2016,Final, ,89,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
33123,2017-04-07T00:00:00.000Z,100,4,False,2016,Final, ,114,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
33124,2017-04-10T00:00:00.000Z,99,4,False,2016,Final, ,105,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
33125,2017-04-11T00:00:00.000Z,98,4,False,2016,Final, ,100,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33126,2017-04-12T00:00:00.000Z,110,4,False,2016,Final, ,102,16,MIA,Miami,East,Southeast,Miami Heat,Heat,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
33127,2017-04-12T00:00:00.000Z,101,4,False,2016,Final, ,97,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
33205,2016-12-06T00:00:00.000Z,116,4,False,2016,Final, ,124,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
33206,2016-12-07T00:00:00.000Z,116,4,False,2016,Final, ,111,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
33207,2016-12-08T00:00:00.000Z,124,4,False,2016,Final, ,110,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
33208,2016-12-09T00:00:00.000Z,99,4,False,2016,Final, ,102,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
33209,2016-12-10T00:00:00.000Z,113,4,False,2016,Final, ,121,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
33210,2017-02-25T00:00:00.000Z,105,4,False,2016,Final, ,86,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
33211,2017-02-26T00:00:00.000Z,98,4,False,2016,Final, ,119,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
33212,2017-02-27T00:00:00.000Z,91,4,False,2016,Final, ,92,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
33213,2017-03-01T00:00:00.000Z,103,4,False,2016,Final, ,99,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
33214,2017-03-01T00:00:00.000Z,100,4,False,2016,Final, ,109,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
33215,2017-03-02T00:00:00.000Z,114,4,False,2016,Final, ,109,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33216,2017-03-03T00:00:00.000Z,130,4,False,2016,Final, ,135,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
33217,2017-03-04T00:00:00.000Z,130,4,False,2016,Final, ,116,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
33218,2017-03-05T00:00:00.000Z,105,4,False,2016,Final, ,112,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
33219,2017-03-06T00:00:00.000Z,100,4,False,2016,Final, ,88,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
33220,2017-03-08T00:00:00.000Z,113,4,False,2016,Final, ,123,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
33221,2017-03-09T00:00:00.000Z,98,4,False,2016,Final, ,114,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,13,LAC,LA,West,Pacific,LA Clippers,Clippers
33222,2017-03-10T00:00:00.000Z,105,4,False,2016,Final, ,99,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
33223,2017-03-11T00:00:00.000Z,104,4,False,2016,Final, ,116,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
33340,2016-12-12T00:00:00.000Z,110,4,False,2016,Final, ,94,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
33341,2016-12-14T00:00:00.000Z,132,4,False,2016,Final, ,98,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
33342,2016-12-15T00:00:00.000Z,103,4,False,2016,Final, ,90,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
33343,2016-12-16T00:00:00.000Z,122,4,False,2016,Final, ,108,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
33344,2016-12-20T00:00:00.000Z,104,4,False,2016,Final, ,74,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
33345,2016-12-21T00:00:00.000Z,84,4,False,2016,Final, ,92,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
33346,2016-12-23T00:00:00.000Z,115,4,False,2016,Final, ,109,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
33347,2016-12-23T00:00:00.000Z,123,4,False,2016,Final, ,116,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
33348,2016-12-25T00:00:00.000Z,109,4,False,2016,Final, ,108,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
33349,2016-12-26T00:00:00.000Z,120,4,False,2016,Final, ,118,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
33350,2016-12-28T00:00:00.000Z,105,4,False,2016,Final, ,103,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
33351,2016-12-29T00:00:00.000Z,91,4,False,2016,Final, ,82,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
33352,2016-12-30T00:00:00.000Z,116,4,False,2016,Final, ,99,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
33353,2016-12-31T00:00:00.000Z,109,4,False,2016,Final, ,121,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
33354,2017-01-01T00:00:00.000Z,114,4,False,2016,Final, ,112,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
33355,2017-01-02T00:00:00.000Z,101,4,False,2016,Final, ,91,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
33356,2017-01-03T00:00:00.000Z,115,4,False,2016,Final, ,104,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
33357,2017-01-04T00:00:00.000Z,125,4,False,2016,Final, ,117,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
33358,2017-01-05T00:00:00.000Z,94,4,False,2016,Final, ,99,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
33359,2017-01-06T00:00:00.000Z,108,4,False,2016,Final, ,116,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
33360,2017-01-07T00:00:00.000Z,123,4,False,2016,Final, ,118,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
33361,2017-01-08T00:00:00.000Z,88,4,False,2016,Final, ,79,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
33362,2017-01-10T00:00:00.000Z,87,4,False,2016,Final, ,108,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
33363,2017-01-11T00:00:00.000Z,119,4,False,2016,Final, ,105,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
33364,2017-01-12T00:00:00.000Z,127,4,False,2016,Final, ,107,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
33365,2017-01-13T00:00:00.000Z,96,4,False,2016,Final, ,86,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33366,2017-01-14T00:00:00.000Z,114,4,False,2016,Final, ,107,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
33367,2017-01-15T00:00:00.000Z,111,4,False,2016,Final, ,98,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
33368,2017-01-16T00:00:00.000Z,108,4,False,2016,Final, ,98,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
33369,2017-01-17T00:00:00.000Z,98,4,False,2016,Final, ,99,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
33370,2017-01-18T00:00:00.000Z,106,4,False,2016,Final, ,117,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
33371,2017-01-20T00:00:00.000Z,102,4,False,2016,Final, ,93,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
33372,2017-01-21T00:00:00.000Z,95,4,False,2016,Final, ,119,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
33373,2017-01-21T00:00:00.000Z,102,4,False,2016,Final, ,99,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
33374,2017-01-22T00:00:00.000Z,122,4,False,2016,Final, ,73,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
33375,2017-01-23T00:00:00.000Z,105,4,False,2016,Final, ,102,16,MIA,Miami,East,Southeast,Miami Heat,Heat,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
33376,2017-01-25T00:00:00.000Z,103,4,False,2016,Final, ,113,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
33377,2017-01-26T00:00:00.000Z,109,4,False,2016,Final, ,98,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
33378,2017-01-27T00:00:00.000Z,102,4,False,2016,Final, ,86,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
33379,2017-01-28T00:00:00.000Z,95,4,False,2016,Final, ,102,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
33380,2017-01-29T00:00:00.000Z,120,4,False,2016,Final, ,101,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
33381,2017-01-30T00:00:00.000Z,104,4,False,2016,Final, ,97,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
33382,2017-01-31T00:00:00.000Z,108,4,False,2016,Final, ,94,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33383,2017-02-01T00:00:00.000Z,90,4,False,2016,Final, ,95,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
33384,2017-02-02T00:00:00.000Z,102,4,False,2016,Final, ,86,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
33385,2017-02-03T00:00:00.000Z,97,4,False,2016,Final, ,106,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
33386,2017-02-04T00:00:00.000Z,121,4,False,2016,Final, ,97,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
33387,2017-02-05T00:00:00.000Z,107,4,False,2016,Final, ,102,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,13,LAC,LA,West,Pacific,LA Clippers,Clippers
33388,2017-02-06T00:00:00.000Z,118,4,False,2016,Final, ,109,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,13,LAC,LA,West,Pacific,LA Clippers,Clippers
33389,2017-02-07T00:00:00.000Z,113,4,False,2016,Final, ,114,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
33390,2017-02-08T00:00:00.000Z,103,4,False,2016,Final, ,111,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
33391,2017-02-08T00:00:00.000Z,123,4,False,2016,Final, ,92,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
33392,2017-02-09T00:00:00.000Z,111,4,False,2016,Final, ,112,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
33393,2017-02-10T00:00:00.000Z,114,4,False,2016,Final, ,122,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
33394,2017-02-11T00:00:00.000Z,112,4,False,2016,Final, ,80,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
33395,2017-02-13T00:00:00.000Z,120,4,False,2016,Final, ,98,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33396,2017-02-15T00:00:00.000Z,111,4,False,2016,Final, ,88,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
33397,2017-03-02T00:00:00.000Z,94,4,False,2016,Final, ,87,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
33398,2017-03-03T00:00:00.000Z,110,4,False,2016,Final, ,99,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,16,MIA,Miami,East,Southeast,Miami Heat,Heat
33399,2017-03-04T00:00:00.000Z,97,4,False,2016,Final, ,90,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
33400,2017-03-05T00:00:00.000Z,96,4,False,2016,Final, ,97,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
33401,2017-03-06T00:00:00.000Z,98,4,False,2016,Final, ,106,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
33402,2017-03-08T00:00:00.000Z,108,4,False,2016,Final, ,115,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
33403,2017-03-09T00:00:00.000Z,114,4,False,2016,Final, ,108,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
33404,2017-03-10T00:00:00.000Z,103,4,False,2016,Final, ,102,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
33405,2017-03-11T00:00:00.000Z,112,4,False,2016,Final, ,104,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
33406,2017-03-11T00:00:00.000Z,124,4,False,2016,Final, ,125,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
33407,2017-03-12T00:00:00.000Z,120,4,False,2016,Final, ,112,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
33408,2017-03-13T00:00:00.000Z,119,4,False,2016,Final, ,104,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
33409,2017-03-14T00:00:00.000Z,100,4,False,2016,Final, ,77,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
33410,2017-03-15T00:00:00.000Z,107,4,False,2016,Final, ,112,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
33411,2017-03-15T00:00:00.000Z,96,4,False,2016,Final, ,97,13,LAC,LA,West,Pacific,LA Clippers,Clippers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
33412,2017-03-16T00:00:00.000Z,110,4,False,2016,Final, ,121,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
33413,2017-03-17T00:00:00.000Z,95,4,False,2016,Final, ,98,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
33414,2017-03-18T00:00:00.000Z,97,4,False,2016,Final, ,113,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
33415,2017-03-19T00:00:00.000Z,120,4,False,2016,Final, ,125,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
33416,2017-03-20T00:00:00.000Z,95,4,False,2016,Final, ,111,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
33417,2017-03-21T00:00:00.000Z,95,4,False,2016,Final, ,82,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
33418,2017-03-22T00:00:00.000Z,117,4,False,2016,Final, ,95,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
33419,2017-03-23T00:00:00.000Z,97,4,False,2016,Final, ,90,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
33420,2017-03-24T00:00:00.000Z,105,4,False,2016,Final, ,112,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
33421,2017-03-25T00:00:00.000Z,112,4,False,2016,Final, ,100,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
33422,2017-03-26T00:00:00.000Z,120,4,False,2016,Final, ,106,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
33423,2017-03-29T00:00:00.000Z,82,4,False,2016,Final, ,112,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
33424,2017-03-30T00:00:00.000Z,118,4,False,2016,Final, ,124,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,13,LAC,LA,West,Pacific,LA Clippers,Clippers
33425,2017-03-31T00:00:00.000Z,122,4,False,2016,Final, ,114,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
33426,2017-04-02T00:00:00.000Z,113,4,False,2016,Final, ,116,16,MIA,Miami,East,Southeast,Miami Heat,Heat,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
33427,2017-04-04T00:00:00.000Z,121,4,False,2016,Final, ,107,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
33428,2017-04-05T00:00:00.000Z,112,4,False,2016,Final, ,101,13,LAC,LA,West,Pacific,LA Clippers,Clippers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
33429,2017-04-06T00:00:00.000Z,103,4,False,2016,Final, ,106,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
33430,2017-04-07T00:00:00.000Z,96,4,False,2016,Final, ,94,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
33431,2017-04-08T00:00:00.000Z,103,4,False,2016,Final, ,106,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,16,MIA,Miami,East,Southeast,Miami Heat,Heat
33432,2017-04-09T00:00:00.000Z,128,4,False,2016,Final, ,135,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
33433,2017-04-10T00:00:00.000Z,124,4,False,2016,Final, ,121,16,MIA,Miami,East,Southeast,Miami Heat,Heat,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
33434,2017-04-11T00:00:00.000Z,129,4,False,2016,Final, ,104,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
33435,2017-04-12T00:00:00.000Z,112,4,False,2016,Final, ,94,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
33475,2016-12-12T00:00:00.000Z,122,4,False,2016,Final, ,100,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
33476,2016-12-13T00:00:00.000Z,120,4,False,2016,Final, ,131,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
33477,2016-12-14T00:00:00.000Z,114,4,False,2016,Final, ,123,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
33478,2016-12-16T00:00:00.000Z,103,4,False,2016,Final, ,100,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
33479,2016-12-17T00:00:00.000Z,90,4,False,2016,Final, ,105,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
33480,2016-12-18T00:00:00.000Z,95,4,False,2016,Final, ,105,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
33481,2016-12-19T00:00:00.000Z,113,4,False,2016,Final, ,82,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
33482,2016-12-20T00:00:00.000Z,130,4,False,2016,Final, ,136,16,MIA,Miami,East,Southeast,Miami Heat,Heat,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
33483,2016-12-21T00:00:00.000Z,95,4,False,2016,Final, ,96,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
