id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
27159,2012-03-22T00:00:00.000Z,109,4,False,2011,Final, ,83,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
27160,2012-03-23T00:00:00.000Z,93,4,False,2011,Final, ,80,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
27161,2012-03-24T00:00:00.000Z,101,4,False,2011,Final, ,79,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
27162,2012-03-25T00:00:00.000Z,88,4,False,2011,Final, ,76,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
27163,2012-03-26T00:00:00.000Z,91,4,False,2011,Final, ,108,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
27164,2012-03-27T00:00:00.000Z,95,4,False,2011,Final, ,109,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
27165,2012-03-28T00:00:00.000Z,105,4,False,2011,Final, ,96,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
27166,2012-03-30T00:00:00.000Z,79,4,False,2011,Final, ,100,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
27167,2012-03-31T00:00:00.000Z,99,4,False,2011,Final, ,111,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
27168,2012-04-01T00:00:00.000Z,102,4,False,2011,Final, ,104,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
27169,2012-04-02T00:00:00.000Z,116,4,False,2011,Final, ,108,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
27170,2012-04-03T00:00:00.000Z,102,4,False,2011,Final, ,95,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
27171,2012-04-04T00:00:00.000Z,98,4,False,2011,Final, ,93,16,MIA,Miami,East,Southeast,Miami Heat,Heat,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
27172,2012-04-04T00:00:00.000Z,95,4,False,2011,Final, ,85,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
27173,2012-03-01T00:00:00.000Z,104,4,False,2011,Final, ,95,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
27174,2012-03-02T00:00:00.000Z,91,4,False,2011,Final, ,112,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
27175,2012-03-01T00:00:00.000Z,93,4,False,2011,Final, ,107,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
27176,2012-03-02T00:00:00.000Z,107,4,False,2011,Final, ,94,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
27177,2012-03-05T00:00:00.000Z,86,4,False,2011,Final, ,74,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
27178,2012-03-06T00:00:00.000Z,97,4,False,2011,Final, ,92,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
27179,2012-03-07T00:00:00.000Z,106,4,False,2011,Final, ,101,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
27180,2012-03-07T00:00:00.000Z,92,4,False,2011,Final, ,110,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
27181,2012-03-08T00:00:00.000Z,96,4,False,2011,Final, ,94,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
27182,2012-03-09T00:00:00.000Z,74,4,False,2011,Final, ,83,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
27311,2012-03-02T00:00:00.000Z,105,4,False,2011,Final, ,83,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
27312,2012-03-03T00:00:00.000Z,102,4,False,2011,Final, ,96,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
27313,2012-03-04T00:00:00.000Z,115,4,False,2011,Final, ,111,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
27314,2012-03-05T00:00:00.000Z,119,4,False,2011,Final, ,116,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
27315,2012-03-07T00:00:00.000Z,115,4,False,2011,Final, ,104,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
27316,2012-03-09T00:00:00.000Z,119,4,False,2011,Final, ,114,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
27317,2012-03-10T00:00:00.000Z,93,4,False,2011,Final, ,91,16,MIA,Miami,East,Southeast,Miami Heat,Heat,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
27318,2012-03-11T00:00:00.000Z,99,4,False,2011,Final, ,105,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
27319,2012-03-12T00:00:00.000Z,124,4,False,2011,Final, ,127,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
27320,2012-03-13T00:00:00.000Z,103,4,False,2011,Final, ,104,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
27321,2012-03-14T00:00:00.000Z,121,4,False,2011,Final, ,79,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
27322,2012-03-16T00:00:00.000Z,105,4,False,2011,Final, ,114,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
27323,2012-03-17T00:00:00.000Z,94,4,False,2011,Final, ,102,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
27324,2012-03-18T00:00:00.000Z,97,4,False,2011,Final, ,92,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
27325,2012-03-19T00:00:00.000Z,76,4,False,2011,Final, ,79,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
27326,2012-03-20T00:00:00.000Z,97,4,False,2011,Final, ,90,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
27327,2012-03-21T00:00:00.000Z,103,4,False,2011,Final, ,102,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
27328,2012-03-22T00:00:00.000Z,97,4,False,2011,Final, ,90,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,13,LAC,LA,West,Pacific,LA Clippers,Clippers
27329,2012-03-23T00:00:00.000Z,111,4,False,2011,Final, ,113,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
27330,2012-03-24T00:00:00.000Z,111,4,False,2011,Final, ,108,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
27331,2012-03-25T00:00:00.000Z,117,4,False,2011,Final, ,100,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
27332,2012-03-26T00:00:00.000Z,113,4,False,2011,Final, ,106,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
27333,2012-03-27T00:00:00.000Z,100,4,False,2011,Final, ,107,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
27334,2012-03-28T00:00:00.000Z,100,4,False,2011,Final, ,84,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
27335,2012-03-30T00:00:00.000Z,103,4,False,2011,Final, ,104,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
27336,2012-03-31T00:00:00.000Z,112,4,False,2011,Final, ,103,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
27337,2012-04-01T00:00:00.000Z,101,4,False,2011,Final, ,104,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
27338,2012-04-03T00:00:00.000Z,100,4,False,2011,Final, ,109,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
27339,2012-04-04T00:00:00.000Z,96,4,False,2011,Final, ,109,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
27447,2012-03-02T00:00:00.000Z,97,4,False,2011,Final, ,92,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
27448,2012-03-03T00:00:00.000Z,100,4,False,2011,Final, ,83,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
27449,2012-03-04T00:00:00.000Z,103,4,False,2011,Final, ,105,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
27450,2012-03-05T00:00:00.000Z,97,4,False,2011,Final, ,93,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
27451,2012-03-06T00:00:00.000Z,88,4,False,2011,Final, ,85,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
27452,2012-03-07T00:00:00.000Z,103,4,False,2011,Final, ,71,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
27453,2012-03-07T00:00:00.000Z,99,4,False,2011,Final, ,98,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
27454,2012-03-09T00:00:00.000Z,104,4,False,2011,Final, ,86,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
27455,2012-03-10T00:00:00.000Z,111,4,False,2011,Final, ,87,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
27456,2012-03-11T00:00:00.000Z,97,4,False,2011,Final, ,94,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
27457,2012-03-13T00:00:00.000Z,89,4,False,2011,Final, ,115,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
27458,2012-03-14T00:00:00.000Z,107,4,False,2011,Final, ,87,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
27459,2012-03-15T00:00:00.000Z,87,4,False,2011,Final, ,91,13,LAC,LA,West,Pacific,LA Clippers,Clippers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
27460,2012-03-16T00:00:00.000Z,86,4,False,2011,Final, ,70,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
27461,2012-03-17T00:00:00.000Z,99,4,False,2011,Final, ,92,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
27462,2012-03-18T00:00:00.000Z,87,4,False,2011,Final, ,83,13,LAC,LA,West,Pacific,LA Clippers,Clippers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
27463,2012-03-21T00:00:00.000Z,116,4,False,2011,Final, ,100,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
27464,2012-03-23T00:00:00.000Z,99,4,False,2011,Final, ,86,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
27465,2012-03-24T00:00:00.000Z,92,4,False,2011,Final, ,95,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
27466,2012-03-26T00:00:00.000Z,97,4,False,2011,Final, ,85,13,LAC,LA,West,Pacific,LA Clippers,Clippers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
27467,2012-03-27T00:00:00.000Z,93,4,False,2011,Final, ,86,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
27468,2012-03-28T00:00:00.000Z,94,4,False,2011,Final, ,82,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
27469,2012-03-29T00:00:00.000Z,99,4,False,2011,Final, ,93,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
27470,2012-03-30T00:00:00.000Z,88,4,False,2011,Final, ,99,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
27471,2012-03-30T00:00:00.000Z,100,4,False,2011,Final, ,102,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
27472,2012-03-31T00:00:00.000Z,91,4,False,2011,Final, ,75,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
27473,2012-04-01T00:00:00.000Z,120,4,False,2011,Final, ,112,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
27474,2012-04-02T00:00:00.000Z,75,4,False,2011,Final, ,94,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
27475,2012-04-03T00:00:00.000Z,90,4,False,2011,Final, ,125,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
27476,2012-04-04T00:00:00.000Z,107,4,False,2011,Final, ,98,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
27477,2012-04-04T00:00:00.000Z,108,4,False,2011,Final, ,113,13,LAC,LA,West,Pacific,LA Clippers,Clippers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
27478,2012-04-05T00:00:00.000Z,85,4,False,2011,Final, ,93,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,13,LAC,LA,West,Pacific,LA Clippers,Clippers
27583,2012-03-02T00:00:00.000Z,105,4,False,2011,Final, ,117,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
27584,2012-03-02T00:00:00.000Z,115,4,False,2011,Final, ,107,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
27585,2012-03-03T00:00:00.000Z,97,4,False,2011,Final, ,90,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
27586,2012-03-04T00:00:00.000Z,83,4,False,2011,Final, ,75,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
27587,2012-03-05T00:00:00.000Z,95,4,False,2011,Final, ,91,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
27588,2012-03-06T00:00:00.000Z,100,4,False,2011,Final, ,84,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
27589,2012-03-07T00:00:00.000Z,101,4,False,2011,Final, ,100,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
27590,2012-03-09T00:00:00.000Z,110,4,False,2011,Final, ,97,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
27591,2012-03-10T00:00:00.000Z,89,4,False,2011,Final, ,95,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
27592,2012-03-11T00:00:00.000Z,91,4,False,2011,Final, ,94,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
27593,2012-03-12T00:00:00.000Z,112,4,False,2011,Final, ,97,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
27594,2012-03-13T00:00:00.000Z,111,4,False,2011,Final, ,116,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
27595,2012-03-14T00:00:00.000Z,115,4,False,2011,Final, ,105,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
27596,2012-03-16T00:00:00.000Z,110,4,False,2011,Final, ,114,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
27719,2012-03-02T00:00:00.000Z,102,4,False,2011,Final, ,72,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
27720,2012-03-03T00:00:00.000Z,101,4,False,2011,Final, ,98,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
27721,2012-03-04T00:00:00.000Z,96,4,False,2011,Final, ,88,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
27722,2012-03-05T00:00:00.000Z,100,4,False,2011,Final, ,120,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
27723,2012-03-06T00:00:00.000Z,95,4,False,2011,Final, ,85,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
27724,2012-03-07T00:00:00.000Z,93,4,False,2011,Final, ,99,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
27725,2012-03-09T00:00:00.000Z,102,4,False,2011,Final, ,105,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
27726,2012-03-10T00:00:00.000Z,105,4,False,2011,Final, ,86,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
27727,2012-03-11T00:00:00.000Z,94,4,False,2011,Final, ,106,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
27728,2012-03-14T00:00:00.000Z,112,4,False,2011,Final, ,124,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
27729,2012-03-16T00:00:00.000Z,109,4,False,2011,Final, ,101,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
27730,2012-03-17T00:00:00.000Z,88,4,False,2011,Final, ,102,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
27731,2012-03-18T00:00:00.000Z,111,4,False,2011,Final, ,95,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
27732,2012-03-19T00:00:00.000Z,80,4,False,2011,Final, ,105,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
27733,2012-03-20T00:00:00.000Z,119,4,False,2011,Final, ,110,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
27734,2012-03-21T00:00:00.000Z,92,4,False,2011,Final, ,101,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
27735,2012-03-23T00:00:00.000Z,104,4,False,2011,Final, ,87,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
27736,2012-03-24T00:00:00.000Z,102,4,False,2011,Final, ,101,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
27737,2012-03-25T00:00:00.000Z,103,4,False,2011,Final, ,87,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,16,MIA,Miami,East,Southeast,Miami Heat,Heat
27738,2012-03-26T00:00:00.000Z,84,4,False,2011,Final, ,105,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
27739,2012-03-28T00:00:00.000Z,112,4,False,2011,Final, ,117,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
27740,2012-03-30T00:00:00.000Z,83,4,False,2011,Final, ,71,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
27741,2012-03-31T00:00:00.000Z,110,4,False,2011,Final, ,107,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
27742,2012-04-01T00:00:00.000Z,92,4,False,2011,Final, ,75,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
27743,2012-04-02T00:00:00.000Z,93,4,False,2011,Final, ,99,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
27744,2012-04-03T00:00:00.000Z,92,4,False,2011,Final, ,87,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
27745,2012-04-04T00:00:00.000Z,94,4,False,2011,Final, ,97,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
27746,2012-04-04T00:00:00.000Z,101,4,False,2011,Final, ,88,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
27855,2012-03-02T00:00:00.000Z,99,4,False,2011,Final, ,98,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,16,MIA,Miami,East,Southeast,Miami Heat,Heat
27856,2012-03-03T00:00:00.000Z,114,4,False,2011,Final, ,98,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
27857,2012-03-04T00:00:00.000Z,91,4,False,2011,Final, ,96,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
27858,2012-03-05T00:00:00.000Z,92,4,False,2011,Final, ,72,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
27859,2012-03-06T00:00:00.000Z,96,4,False,2011,Final, ,101,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
27860,2012-03-07T00:00:00.000Z,116,4,False,2011,Final, ,98,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
27861,2012-03-07T00:00:00.000Z,118,4,False,2011,Final, ,105,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
27862,2012-03-09T00:00:00.000Z,90,4,False,2011,Final, ,96,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
27863,2012-03-10T00:00:00.000Z,99,4,False,2011,Final, ,110,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
