id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
29383,2014-04-04T00:00:00.000Z,117,4,False,2013,Final, ,98,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
29384,2014-04-04T00:00:00.000Z,93,4,False,2013,Final, ,109,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
29385,2014-04-05T00:00:00.000Z,100,4,False,2013,Final, ,92,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
29386,2014-04-06T00:00:00.000Z,112,4,False,2013,Final, ,92,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
29387,2014-04-08T00:00:00.000Z,87,4,False,2013,Final, ,88,16,MIA,Miami,East,Southeast,Miami Heat,Heat,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
29388,2014-04-09T00:00:00.000Z,125,4,False,2013,Final, ,114,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
29389,2014-04-11T00:00:00.000Z,117,4,False,2013,Final, ,95,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
29390,2014-04-12T00:00:00.000Z,101,4,False,2013,Final, ,98,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
29391,2014-04-13T00:00:00.000Z,106,4,False,2013,Final, ,103,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
29392,2014-04-14T00:00:00.000Z,104,4,False,2013,Final, ,98,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
29393,2014-04-16T00:00:00.000Z,106,4,False,2013,Final, ,105,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
29394,2014-04-16T00:00:00.000Z,95,4,False,2013,Final, ,92,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
29580,2013-10-29T00:00:00.000Z,97,4,False,2013,Final, ,87,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
29581,2013-10-29T00:00:00.000Z,116,4,False,2013,Final, ,103,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
29582,2013-10-30T00:00:00.000Z,114,4,False,2013,Final, ,110,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
29583,2013-10-30T00:00:00.000Z,113,4,False,2013,Final, ,102,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
29584,2013-10-30T00:00:00.000Z,120,4,False,2013,Final, ,115,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
29585,2013-10-30T00:00:00.000Z,90,4,False,2013,Final, ,88,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
29586,2013-11-01T00:00:00.000Z,102,4,False,2013,Final, ,95,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
29587,2014-04-02T00:00:00.000Z,118,4,False,2013,Final, ,92,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
29588,2014-04-04T00:00:00.000Z,116,4,False,2013,Final, ,104,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
29589,2014-04-06T00:00:00.000Z,122,4,False,2013,Final, ,115,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
29590,2014-04-08T00:00:00.000Z,83,4,False,2013,Final, ,95,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
29591,2014-04-09T00:00:00.000Z,115,4,False,2013,Final, ,111,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
29592,2014-04-11T00:00:00.000Z,119,4,False,2013,Final, ,116,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
29593,2014-04-12T00:00:00.000Z,99,4,False,2013,Final, ,111,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
29594,2014-04-13T00:00:00.000Z,102,4,False,2013,Final, ,97,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
29595,2014-04-14T00:00:00.000Z,110,4,False,2013,Final, ,100,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
29596,2014-04-16T00:00:00.000Z,114,4,False,2013,Final, ,85,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
29597,2014-04-16T00:00:00.000Z,112,4,False,2013,Final, ,116,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
29667,2014-04-02T00:00:00.000Z,92,4,False,2013,Final, ,105,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
29668,2014-04-04T00:00:00.000Z,102,4,False,2013,Final, ,111,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
29669,2014-04-04T00:00:00.000Z,102,4,False,2013,Final, ,69,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
29670,2014-04-05T00:00:00.000Z,94,4,False,2013,Final, ,96,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
29671,2014-04-06T00:00:00.000Z,130,4,False,2013,Final, ,125,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
29672,2014-04-08T00:00:00.000Z,92,4,False,2013,Final, ,107,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
29673,2014-04-09T00:00:00.000Z,122,4,False,2013,Final, ,100,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
29674,2014-04-09T00:00:00.000Z,123,4,False,2013,Final, ,116,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
29675,2014-04-11T00:00:00.000Z,88,4,False,2013,Final, ,93,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
29676,2014-04-14T00:00:00.000Z,91,4,False,2013,Final, ,97,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
29677,2014-04-16T00:00:00.000Z,130,4,False,2013,Final, ,136,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
29678,2014-04-16T00:00:00.000Z,99,4,False,2013,Final, ,104,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
29807,2014-04-10T00:00:00.000Z,100,4,False,2013,Final, ,109,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
29808,2014-04-11T00:00:00.000Z,100,4,False,2013,Final, ,108,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
29809,2014-04-12T00:00:00.000Z,98,4,False,2013,Final, ,85,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
29810,2014-04-13T00:00:00.000Z,97,4,False,2013,Final, ,88,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
29811,2014-04-14T00:00:00.000Z,114,4,False,2013,Final, ,93,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,16,MIA,Miami,East,Southeast,Miami Heat,Heat
29812,2014-04-16T00:00:00.000Z,100,4,False,2013,Final, ,113,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
29926,2014-04-14T00:00:00.000Z,130,4,False,2013,Final, ,120,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
29927,2014-04-16T00:00:00.000Z,105,4,False,2013,Final, ,100,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
30194,2013-10-29T00:00:00.000Z,107,4,False,2013,Final, ,95,16,MIA,Miami,East,Southeast,Miami Heat,Heat,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
30195,2013-10-30T00:00:00.000Z,93,4,False,2013,Final, ,87,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
30196,2013-10-30T00:00:00.000Z,90,4,False,2013,Final, ,83,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
30197,2013-10-30T00:00:00.000Z,90,4,False,2013,Final, ,95,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
30198,2013-10-30T00:00:00.000Z,125,4,False,2013,Final, ,94,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
30199,2013-10-31T00:00:00.000Z,126,4,False,2013,Final, ,115,13,LAC,LA,West,Pacific,LA Clippers,Clippers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
30200,2013-11-01T00:00:00.000Z,110,4,False,2013,Final, ,90,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
30201,2013-11-01T00:00:00.000Z,87,4,False,2013,Final, ,84,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
30202,2013-11-02T00:00:00.000Z,111,4,False,2013,Final, ,99,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
30203,2013-11-03T00:00:00.000Z,105,4,False,2013,Final, ,103,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
30204,2013-11-05T00:00:00.000Z,98,4,False,2013,Final, ,104,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
30205,2013-11-06T00:00:00.000Z,102,4,False,2013,Final, ,116,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
30206,2013-11-08T00:00:00.000Z,96,4,False,2013,Final, ,85,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
30207,2013-11-09T00:00:00.000Z,108,4,False,2013,Final, ,90,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
30208,2013-11-10T00:00:00.000Z,101,4,False,2013,Final, ,94,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
30209,2013-11-11T00:00:00.000Z,95,4,False,2013,Final, ,79,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
30210,2013-11-13T00:00:00.000Z,111,4,False,2013,Final, ,105,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
30211,2013-11-15T00:00:00.000Z,82,4,False,2013,Final, ,91,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
30212,2013-11-16T00:00:00.000Z,102,4,False,2013,Final, ,88,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
30213,2013-11-20T00:00:00.000Z,82,4,False,2013,Final, ,91,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
30214,2013-11-20T00:00:00.000Z,81,4,False,2013,Final, ,88,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
30215,2013-11-21T00:00:00.000Z,105,4,False,2013,Final, ,91,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,13,LAC,LA,West,Pacific,LA Clippers,Clippers
30216,2013-11-22T00:00:00.000Z,115,4,False,2013,Final, ,107,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
30217,2013-11-23T00:00:00.000Z,72,4,False,2013,Final, ,96,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
30218,2013-11-24T00:00:00.000Z,97,4,False,2013,Final, ,109,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
30219,2013-11-25T00:00:00.000Z,86,4,False,2013,Final, ,93,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
30220,2013-11-26T00:00:00.000Z,92,4,False,2013,Final, ,109,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
30221,2013-11-27T00:00:00.000Z,74,4,False,2013,Final, ,99,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
30222,2013-11-27T00:00:00.000Z,103,4,False,2013,Final, ,99,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
30223,2013-11-29T00:00:00.000Z,83,4,False,2013,Final, ,90,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
30224,2013-11-30T00:00:00.000Z,106,4,False,2013,Final, ,112,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
30225,2013-12-01T00:00:00.000Z,113,4,False,2013,Final, ,115,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
30226,2013-12-03T00:00:00.000Z,95,4,False,2013,Final, ,97,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
30227,2013-12-04T00:00:00.000Z,107,4,False,2013,Final, ,97,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
30228,2013-12-06T00:00:00.000Z,121,4,False,2013,Final, ,83,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
30229,2013-12-07T00:00:00.000Z,82,4,False,2013,Final, ,90,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
30230,2013-12-08T00:00:00.000Z,118,4,False,2013,Final, ,94,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
30231,2013-12-09T00:00:00.000Z,74,4,False,2013,Final, ,75,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
30232,2013-12-10T00:00:00.000Z,104,4,False,2013,Final, ,96,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
30233,2013-12-11T00:00:00.000Z,101,4,False,2013,Final, ,122,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
30234,2013-12-13T00:00:00.000Z,103,4,False,2013,Final, ,99,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
30235,2013-12-14T00:00:00.000Z,106,4,False,2013,Final, ,93,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
30236,2013-12-15T00:00:00.000Z,93,4,False,2013,Final, ,101,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
30237,2013-12-16T00:00:00.000Z,101,4,False,2013,Final, ,102,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
30238,2013-12-17T00:00:00.000Z,93,4,False,2013,Final, ,105,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
30239,2013-12-18T00:00:00.000Z,102,4,False,2013,Final, ,104,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
30240,2013-12-20T00:00:00.000Z,104,4,False,2013,Final, ,91,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
30241,2013-12-21T00:00:00.000Z,100,4,False,2013,Final, ,84,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
30242,2013-12-23T00:00:00.000Z,86,4,False,2013,Final, ,103,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
30243,2013-12-27T00:00:00.000Z,105,4,False,2013,Final, ,89,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
30244,2013-12-28T00:00:00.000Z,105,4,False,2013,Final, ,91,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
30245,2013-12-28T00:00:00.000Z,107,4,False,2013,Final, ,108,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
30246,2013-12-29T00:00:00.000Z,109,4,False,2013,Final, ,102,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
30247,2013-12-30T00:00:00.000Z,110,4,False,2013,Final, ,108,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
30248,2013-12-31T00:00:00.000Z,91,4,False,2013,Final, ,92,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
30249,2014-01-02T00:00:00.000Z,96,4,False,2013,Final, ,87,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
30250,2014-01-03T00:00:00.000Z,92,4,False,2013,Final, ,95,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
30251,2014-01-04T00:00:00.000Z,89,4,False,2013,Final, ,82,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
30252,2014-01-05T00:00:00.000Z,115,4,False,2013,Final, ,137,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
30253,2014-01-07T00:00:00.000Z,92,4,False,2013,Final, ,87,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
30254,2014-01-08T00:00:00.000Z,111,4,False,2013,Final, ,105,13,LAC,LA,West,Pacific,LA Clippers,Clippers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
30255,2014-01-10T00:00:00.000Z,90,4,False,2013,Final, ,107,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
30256,2014-01-11T00:00:00.000Z,120,4,False,2013,Final, ,94,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
30257,2014-01-13T00:00:00.000Z,88,4,False,2013,Final, ,102,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
30258,2014-01-14T00:00:00.000Z,90,4,False,2013,Final, ,87,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
30259,2014-01-15T00:00:00.000Z,95,4,False,2013,Final, ,92,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
30260,2014-01-15T00:00:00.000Z,109,4,False,2013,Final, ,105,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
30261,2014-01-17T00:00:00.000Z,91,4,False,2013,Final, ,90,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
30262,2014-01-18T00:00:00.000Z,111,4,False,2013,Final, ,127,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
30263,2014-01-19T00:00:00.000Z,110,4,False,2013,Final, ,82,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
30264,2014-01-20T00:00:00.000Z,103,4,False,2013,Final, ,112,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,13,LAC,LA,West,Pacific,LA Clippers,Clippers
30265,2014-01-21T00:00:00.000Z,93,4,False,2013,Final, ,86,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
30266,2014-01-22T00:00:00.000Z,93,4,False,2013,Final, ,85,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
30267,2014-01-24T00:00:00.000Z,93,4,False,2013,Final, ,78,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
30319,2013-10-30T00:00:00.000Z,98,4,False,2013,Final, ,94,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
30320,2013-10-30T00:00:00.000Z,96,4,False,2013,Final, ,83,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
30321,2013-10-30T00:00:00.000Z,98,4,False,2013,Final, ,101,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
30322,2013-11-01T00:00:00.000Z,111,4,False,2013,Final, ,108,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
30323,2013-11-01T00:00:00.000Z,101,4,False,2013,Final, ,110,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,13,LAC,LA,West,Pacific,LA Clippers,Clippers
30324,2013-11-02T00:00:00.000Z,89,4,False,2013,Final, ,74,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
30325,2013-11-05T00:00:00.000Z,94,4,False,2013,Final, ,102,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
30326,2013-11-06T00:00:00.000Z,92,4,False,2013,Final, ,90,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
30327,2013-11-06T00:00:00.000Z,107,4,False,2013,Final, ,93,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
