id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
27894,2013-02-11T00:00:00.000Z,101,4,False,2012,Final, ,105,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
27895,2013-02-12T00:00:00.000Z,107,4,False,2012,Final, ,116,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
27896,2013-02-13T00:00:00.000Z,76,4,False,2012,Final, ,108,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
27897,2013-02-13T00:00:00.000Z,123,4,False,2012,Final, ,100,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
28026,2013-02-01T00:00:00.000Z,97,4,False,2012,Final, ,84,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
28027,2013-02-02T00:00:00.000Z,115,4,False,2012,Final, ,110,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
28028,2013-02-04T00:00:00.000Z,98,4,False,2012,Final, ,91,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
28029,2013-02-06T00:00:00.000Z,103,4,False,2012,Final, ,92,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
28030,2013-02-08T00:00:00.000Z,119,4,False,2012,Final, ,108,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
28031,2013-02-10T00:00:00.000Z,69,4,False,2012,Final, ,97,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
28032,2013-02-11T00:00:00.000Z,94,4,False,2012,Final, ,91,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
28033,2013-02-12T00:00:00.000Z,108,4,False,2012,Final, ,101,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
28034,2013-02-13T00:00:00.000Z,95,4,False,2012,Final, ,96,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
28035,2013-02-13T00:00:00.000Z,93,4,False,2012,Final, ,97,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
28133,2013-02-07T00:00:00.000Z,116,4,False,2012,Final, ,95,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
28134,2013-02-08T00:00:00.000Z,89,4,False,2012,Final, ,74,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
28135,2013-02-08T00:00:00.000Z,89,4,False,2012,Final, ,93,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
28136,2013-02-09T00:00:00.000Z,87,4,False,2012,Final, ,76,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
28137,2013-02-10T00:00:00.000Z,102,4,False,2012,Final, ,89,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
28138,2013-02-11T00:00:00.000Z,89,4,False,2012,Final, ,103,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
28139,2013-02-12T00:00:00.000Z,91,4,False,2012,Final, ,85,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
28140,2013-02-13T00:00:00.000Z,71,4,False,2012,Final, ,69,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
28271,2013-02-14T00:00:00.000Z,100,4,False,2012,Final, ,110,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,16,MIA,Miami,East,Southeast,Miami Heat,Heat
28272,2013-02-19T00:00:00.000Z,92,4,False,2012,Final, ,105,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
28273,2013-02-19T00:00:00.000Z,91,4,False,2012,Final, ,105,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
28274,2013-02-19T00:00:00.000Z,115,4,False,2012,Final, ,101,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
28275,2013-02-20T00:00:00.000Z,111,4,False,2012,Final, ,96,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
28276,2013-02-22T00:00:00.000Z,100,4,False,2012,Final, ,104,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
28277,2013-02-23T00:00:00.000Z,94,4,False,2012,Final, ,118,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
28278,2013-02-24T00:00:00.000Z,110,4,False,2012,Final, ,95,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
28279,2013-02-25T00:00:00.000Z,84,4,False,2012,Final, ,90,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
28280,2013-02-26T00:00:00.000Z,98,4,False,2012,Final, ,101,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
28281,2013-02-27T00:00:00.000Z,109,4,False,2012,Final, ,105,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
28282,2013-03-01T00:00:00.000Z,98,4,False,2012,Final, ,68,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
28283,2013-03-02T00:00:00.000Z,109,4,False,2012,Final, ,94,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
28284,2013-03-03T00:00:00.000Z,90,4,False,2012,Final, ,87,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
28285,2013-03-04T00:00:00.000Z,122,4,False,2012,Final, ,105,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
28286,2013-03-05T00:00:00.000Z,101,4,False,2012,Final, ,109,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
28287,2013-03-06T00:00:00.000Z,104,4,False,2012,Final, ,101,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
28288,2013-03-06T00:00:00.000Z,112,4,False,2012,Final, ,108,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
28289,2013-03-08T00:00:00.000Z,107,4,False,2012,Final, ,102,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
28290,2013-03-09T00:00:00.000Z,96,4,False,2012,Final, ,85,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
28291,2013-03-10T00:00:00.000Z,98,4,False,2012,Final, ,96,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
28292,2013-03-12T00:00:00.000Z,97,4,False,2012,Final, ,102,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
28293,2013-03-13T00:00:00.000Z,106,4,False,2012,Final, ,93,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
28294,2013-03-15T00:00:00.000Z,96,4,False,2012,Final, ,86,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
28295,2013-03-16T00:00:00.000Z,119,4,False,2012,Final, ,113,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
28296,2013-03-17T00:00:00.000Z,78,4,False,2012,Final, ,108,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
28297,2013-03-18T00:00:00.000Z,101,4,False,2012,Final, ,100,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
28298,2013-03-18T00:00:00.000Z,83,4,False,2012,Final, ,90,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
28299,2013-03-19T00:00:00.000Z,95,4,False,2012,Final, ,73,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
28300,2013-03-20T00:00:00.000Z,98,4,False,2012,Final, ,90,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
28301,2013-03-21T00:00:00.000Z,101,4,False,2012,Final, ,100,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
28302,2013-03-22T00:00:00.000Z,89,4,False,2012,Final, ,97,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
28406,2013-02-19T00:00:00.000Z,102,4,False,2012,Final, ,108,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
28407,2013-02-20T00:00:00.000Z,94,4,False,2012,Final, ,97,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
28408,2013-02-22T00:00:00.000Z,114,4,False,2012,Final, ,82,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
28409,2013-02-23T00:00:00.000Z,90,4,False,2012,Final, ,114,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
28410,2013-02-24T00:00:00.000Z,109,4,False,2012,Final, ,105,16,MIA,Miami,East,Southeast,Miami Heat,Heat,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
28411,2013-02-26T00:00:00.000Z,106,4,False,2012,Final, ,84,13,LAC,LA,West,Pacific,LA Clippers,Clippers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
28412,2013-02-27T00:00:00.000Z,90,4,False,2012,Final, ,84,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
28413,2013-03-01T00:00:00.000Z,130,4,False,2012,Final, ,102,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
28414,2013-03-03T00:00:00.000Z,97,4,False,2012,Final, ,92,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
28415,2013-03-04T00:00:00.000Z,109,4,False,2012,Final, ,108,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
28416,2013-03-06T00:00:00.000Z,91,4,False,2012,Final, ,85,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
28417,2013-03-08T00:00:00.000Z,121,4,False,2012,Final, ,112,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
28418,2013-03-09T00:00:00.000Z,104,4,False,2012,Final, ,87,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
28419,2013-03-10T00:00:00.000Z,91,4,False,2012,Final, ,79,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
28420,2013-03-11T00:00:00.000Z,103,4,False,2012,Final, ,90,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
28421,2013-03-12T00:00:00.000Z,100,4,False,2012,Final, ,74,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
28422,2013-03-13T00:00:00.000Z,110,4,False,2012,Final, ,87,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
28423,2013-03-15T00:00:00.000Z,94,4,False,2012,Final, ,107,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
28424,2013-03-16T00:00:00.000Z,90,4,False,2012,Final, ,84,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
28425,2013-03-17T00:00:00.000Z,93,4,False,2012,Final, ,80,13,LAC,LA,West,Pacific,LA Clippers,Clippers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
28426,2013-03-18T00:00:00.000Z,103,4,False,2012,Final, ,105,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,16,MIA,Miami,East,Southeast,Miami Heat,Heat
28427,2013-03-19T00:00:00.000Z,116,4,False,2012,Final, ,101,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,13,LAC,LA,West,Pacific,LA Clippers,Clippers
28428,2013-03-20T00:00:00.000Z,106,4,False,2012,Final, ,94,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
28429,2013-03-22T00:00:00.000Z,86,4,False,2012,Final, ,117,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
28430,2013-03-23T00:00:00.000Z,87,4,False,2012,Final, ,84,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
28431,2013-03-24T00:00:00.000Z,109,4,False,2012,Final, ,77,16,MIA,Miami,East,Southeast,Miami Heat,Heat,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
28432,2013-03-25T00:00:00.000Z,107,4,False,2012,Final, ,91,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
28433,2013-03-26T00:00:00.000Z,109,4,False,2012,Final, ,102,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
28434,2013-03-27T00:00:00.000Z,100,4,False,2012,Final, ,92,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
28435,2013-03-27T00:00:00.000Z,98,4,False,2012,Final, ,105,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
28436,2013-03-29T00:00:00.000Z,89,4,False,2012,Final, ,108,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,16,MIA,Miami,East,Southeast,Miami Heat,Heat
28437,2013-03-30T00:00:00.000Z,86,4,False,2012,Final, ,99,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
28438,2013-04-01T00:00:00.000Z,106,4,False,2012,Final, ,109,13,LAC,LA,West,Pacific,LA Clippers,Clippers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
28439,2013-04-03T00:00:00.000Z,95,4,False,2012,Final, ,113,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
28440,2013-04-05T00:00:00.000Z,108,4,False,2012,Final, ,117,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
28441,2013-04-06T00:00:00.000Z,100,4,False,2012,Final, ,83,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
28442,2013-04-07T00:00:00.000Z,87,4,False,2012,Final, ,89,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
28443,2013-04-09T00:00:00.000Z,101,4,False,2012,Final, ,98,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
28444,2013-04-10T00:00:00.000Z,121,4,False,2012,Final, ,110,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
28445,2013-04-11T00:00:00.000Z,97,4,False,2012,Final, ,116,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
28446,2013-04-12T00:00:00.000Z,97,4,False,2012,Final, ,88,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
28447,2013-04-12T00:00:00.000Z,108,4,False,2012,Final, ,101,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
28448,2013-04-13T00:00:00.000Z,105,4,False,2012,Final, ,93,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
28449,2013-04-14T00:00:00.000Z,90,4,False,2012,Final, ,80,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
28450,2013-04-15T00:00:00.000Z,106,4,False,2012,Final, ,95,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
28451,2013-04-15T00:00:00.000Z,116,4,False,2012,Final, ,106,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
28452,2013-04-16T00:00:00.000Z,93,4,False,2012,Final, ,77,13,LAC,LA,West,Pacific,LA Clippers,Clippers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
28453,2013-04-17T00:00:00.000Z,114,4,False,2012,Final, ,90,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
28454,2013-04-17T00:00:00.000Z,89,4,False,2012,Final, ,95,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
28546,2013-02-19T00:00:00.000Z,98,4,False,2012,Final, ,102,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
28547,2013-02-20T00:00:00.000Z,105,4,False,2012,Final, ,100,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
28548,2013-02-20T00:00:00.000Z,113,4,False,2012,Final, ,99,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
28549,2013-02-22T00:00:00.000Z,122,4,False,2012,Final, ,108,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
28550,2013-02-23T00:00:00.000Z,107,4,False,2012,Final, ,94,13,LAC,LA,West,Pacific,LA Clippers,Clippers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
28551,2013-02-24T00:00:00.000Z,87,4,False,2012,Final, ,97,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
28552,2013-02-26T00:00:00.000Z,90,4,False,2012,Final, ,95,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
28553,2013-02-27T00:00:00.000Z,103,4,False,2012,Final, ,92,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
28554,2013-02-27T00:00:00.000Z,109,4,False,2012,Final, ,111,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
28555,2013-02-28T00:00:00.000Z,93,4,False,2012,Final, ,82,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
28556,2013-03-01T00:00:00.000Z,110,4,False,2012,Final, ,118,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
28677,2013-02-20T00:00:00.000Z,99,4,False,2012,Final, ,105,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
28678,2013-02-20T00:00:00.000Z,82,4,False,2012,Final, ,88,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
28679,2013-02-22T00:00:00.000Z,127,4,False,2012,Final, ,111,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
28680,2013-02-22T00:00:00.000Z,88,4,False,2012,Final, ,113,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
28681,2013-02-23T00:00:00.000Z,102,4,False,2012,Final, ,103,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
28682,2013-02-24T00:00:00.000Z,99,4,False,2012,Final, ,103,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
28683,2013-02-24T00:00:00.000Z,102,4,False,2012,Final, ,72,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
28684,2013-02-26T00:00:00.000Z,97,4,False,2012,Final, ,101,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
28685,2013-02-27T00:00:00.000Z,119,4,False,2012,Final, ,74,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
28686,2013-02-27T00:00:00.000Z,91,4,False,2012,Final, ,102,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
28687,2013-02-28T00:00:00.000Z,116,4,False,2012,Final, ,94,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
28688,2013-03-01T00:00:00.000Z,88,4,False,2012,Final, ,96,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
28689,2013-03-01T00:00:00.000Z,90,4,False,2012,Final, ,98,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
28690,2013-03-01T00:00:00.000Z,92,4,False,2012,Final, ,87,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
28691,2013-03-02T00:00:00.000Z,96,4,False,2012,Final, ,85,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
28692,2013-03-02T00:00:00.000Z,122,4,False,2012,Final, ,114,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
28693,2013-03-03T00:00:00.000Z,104,4,False,2012,Final, ,108,13,LAC,LA,West,Pacific,LA Clippers,Clippers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
28694,2013-03-03T00:00:00.000Z,82,4,False,2012,Final, ,108,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
