id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
29251,2015-11-03T00:00:00.000Z,91,4,False,2015,Final, ,102,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
29252,2015-11-04T00:00:00.000Z,101,4,False,2015,Final, ,87,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
29253,2015-11-04T00:00:00.000Z,112,4,False,2015,Final, ,108,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,13,LAC,LA,West,Pacific,LA Clippers,Clippers
29254,2015-11-05T00:00:00.000Z,115,4,False,2015,Final, ,96,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
29255,2015-11-06T00:00:00.000Z,98,4,False,2015,Final, ,104,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
29256,2015-11-07T00:00:00.000Z,94,4,False,2015,Final, ,103,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
29257,2015-11-09T00:00:00.000Z,94,4,False,2015,Final, ,92,13,LAC,LA,West,Pacific,LA Clippers,Clippers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
29258,2015-11-11T00:00:00.000Z,95,4,False,2015,Final, ,93,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
29259,2015-11-11T00:00:00.000Z,101,4,False,2015,Final, ,113,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
29260,2015-11-12T00:00:00.000Z,116,4,False,2015,Final, ,129,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
29261,2015-11-13T00:00:00.000Z,106,4,False,2015,Final, ,93,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
29262,2016-01-14T00:00:00.000Z,103,4,False,2015,Final, ,106,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
29263,2016-01-15T00:00:00.000Z,117,4,False,2015,Final, ,103,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
29264,2016-01-16T00:00:00.000Z,92,4,False,2015,Final, ,105,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
29265,2016-01-18T00:00:00.000Z,112,4,False,2015,Final, ,100,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
29266,2016-01-20T00:00:00.000Z,109,4,False,2015,Final, ,95,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
29267,2016-01-22T00:00:00.000Z,106,4,False,2015,Final, ,109,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
29268,2016-01-23T00:00:00.000Z,108,4,False,2015,Final, ,97,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
29269,2016-01-24T00:00:00.000Z,116,4,False,2015,Final, ,106,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
29270,2016-01-25T00:00:00.000Z,114,4,False,2015,Final, ,107,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
29271,2016-02-06T00:00:00.000Z,103,4,False,2015,Final, ,98,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
29272,2016-02-08T00:00:00.000Z,106,4,False,2015,Final, ,112,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
29273,2016-02-10T00:00:00.000Z,90,4,False,2015,Final, ,113,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
29274,2016-02-24T00:00:00.000Z,103,4,False,2015,Final, ,116,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
29275,2016-02-25T00:00:00.000Z,106,4,False,2015,Final, ,116,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
29276,2016-02-26T00:00:00.000Z,99,4,False,2015,Final, ,97,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
29277,2016-02-27T00:00:00.000Z,96,4,False,2015,Final, ,98,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
29278,2016-02-28T00:00:00.000Z,81,4,False,2015,Final, ,98,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
29279,2016-02-29T00:00:00.000Z,116,4,False,2015,Final, ,131,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
29280,2016-03-01T00:00:00.000Z,126,4,False,2015,Final, ,92,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
29281,2016-03-02T00:00:00.000Z,99,4,False,2015,Final, ,119,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
29282,2016-03-04T00:00:00.000Z,77,4,False,2015,Final, ,106,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
29283,2016-03-05T00:00:00.000Z,132,4,False,2015,Final, ,118,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
29284,2016-03-06T00:00:00.000Z,107,4,False,2015,Final, ,113,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
29285,2016-03-07T00:00:00.000Z,99,4,False,2015,Final, ,91,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
29286,2016-03-08T00:00:00.000Z,110,4,False,2015,Final, ,94,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
29287,2016-03-09T00:00:00.000Z,116,4,False,2015,Final, ,96,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
29288,2016-03-09T00:00:00.000Z,96,4,False,2015,Final, ,102,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
29289,2016-03-10T00:00:00.000Z,116,4,False,2015,Final, ,98,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
29290,2016-03-11T00:00:00.000Z,95,4,False,2015,Final, ,89,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
29291,2016-03-11T00:00:00.000Z,96,4,False,2015,Final, ,99,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
29292,2016-03-12T00:00:00.000Z,105,4,False,2015,Final, ,112,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
29293,2016-03-12T00:00:00.000Z,111,4,False,2015,Final, ,125,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
29294,2016-03-12T00:00:00.000Z,121,4,False,2015,Final, ,84,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
29295,2016-03-13T00:00:00.000Z,104,4,False,2015,Final, ,75,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
29296,2016-03-14T00:00:00.000Z,130,4,False,2015,Final, ,81,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
29297,2016-03-14T00:00:00.000Z,107,4,False,2015,Final, ,104,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
29298,2016-03-14T00:00:00.000Z,125,4,False,2015,Final, ,107,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
29299,2016-03-15T00:00:00.000Z,103,4,False,2015,Final, ,98,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
29300,2016-03-15T00:00:00.000Z,89,4,False,2015,Final, ,107,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
29301,2016-03-16T00:00:00.000Z,99,4,False,2015,Final, ,98,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
29302,2016-03-16T00:00:00.000Z,114,4,False,2015,Final, ,118,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
29303,2016-03-16T00:00:00.000Z,108,4,False,2015,Final, ,123,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
29304,2016-03-17T00:00:00.000Z,118,4,False,2015,Final, ,102,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
29305,2016-03-17T00:00:00.000Z,96,4,False,2015,Final, ,86,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
29306,2016-03-18T00:00:00.000Z,115,4,False,2015,Final, ,108,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
29307,2016-03-18T00:00:00.000Z,105,4,False,2015,Final, ,91,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
29308,2016-03-19T00:00:00.000Z,115,4,False,2015,Final, ,103,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
29309,2016-03-19T00:00:00.000Z,92,4,False,2015,Final, ,85,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
29310,2016-03-19T00:00:00.000Z,87,4,False,2015,Final, ,79,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
29311,2016-03-20T00:00:00.000Z,132,4,False,2015,Final, ,120,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
29312,2016-03-20T00:00:00.000Z,85,4,False,2015,Final, ,94,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
29313,2016-03-20T00:00:00.000Z,80,4,False,2015,Final, ,88,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
29314,2016-03-21T00:00:00.000Z,124,4,False,2015,Final, ,91,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
29315,2016-03-21T00:00:00.000Z,91,4,False,2015,Final, ,75,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
29316,2016-03-21T00:00:00.000Z,107,4,False,2015,Final, ,96,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
29317,2016-03-21T00:00:00.000Z,97,4,False,2015,Final, ,103,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
29318,2016-03-22T00:00:00.000Z,99,4,False,2015,Final, ,113,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,16,MIA,Miami,East,Southeast,Miami Heat,Heat
29319,2016-03-22T00:00:00.000Z,100,4,False,2015,Final, ,105,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
29320,2016-03-23T00:00:00.000Z,91,4,False,2015,Final, ,79,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
29321,2016-03-23T00:00:00.000Z,118,4,False,2015,Final, ,102,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
29322,2016-03-23T00:00:00.000Z,112,4,False,2015,Final, ,88,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,16,MIA,Miami,East,Southeast,Miami Heat,Heat
29323,2016-03-23T00:00:00.000Z,104,4,False,2015,Final, ,103,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
29324,2016-03-23T00:00:00.000Z,114,4,False,2015,Final, ,98,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,13,LAC,LA,West,Pacific,LA Clippers,Clippers
29325,2016-03-24T00:00:00.000Z,104,4,False,2015,Final, ,95,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
29326,2016-03-25T00:00:00.000Z,112,4,False,2015,Final, ,105,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
29327,2016-03-25T00:00:00.000Z,101,4,False,2015,Final, ,90,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
29328,2016-03-25T00:00:00.000Z,112,4,False,2015,Final, ,109,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
29329,2016-03-25T00:00:00.000Z,116,4,False,2015,Final, ,94,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
29330,2016-03-25T00:00:00.000Z,128,4,False,2015,Final, ,120,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
29331,2016-03-25T00:00:00.000Z,105,4,False,2015,Final, ,116,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
29332,2016-03-26T00:00:00.000Z,120,4,False,2015,Final, ,110,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
29333,2016-03-26T00:00:00.000Z,111,4,False,2015,Final, ,89,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
29334,2016-03-26T00:00:00.000Z,93,4,False,2015,Final, ,107,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
29335,2016-03-26T00:00:00.000Z,95,4,False,2015,Final, ,112,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
29336,2016-03-26T00:00:00.000Z,84,4,False,2015,Final, ,93,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
29337,2016-03-26T00:00:00.000Z,91,4,False,2015,Final, ,115,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
29338,2016-03-27T00:00:00.000Z,133,4,False,2015,Final, ,111,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
29339,2016-03-27T00:00:00.000Z,88,4,False,2015,Final, ,101,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
29340,2016-03-28T00:00:00.000Z,100,4,False,2015,Final, ,102,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
29341,2016-03-28T00:00:00.000Z,87,4,False,2015,Final, ,101,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
29342,2016-03-28T00:00:00.000Z,99,4,False,2015,Final, ,91,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
29343,2016-03-28T00:00:00.000Z,88,4,False,2015,Final, ,97,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
29344,2016-03-28T00:00:00.000Z,105,4,False,2015,Final, ,93,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
29345,2016-03-28T00:00:00.000Z,114,4,False,2015,Final, ,90,13,LAC,LA,West,Pacific,LA Clippers,Clippers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
29346,2016-03-29T00:00:00.000Z,88,4,False,2015,Final, ,82,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
29347,2016-03-29T00:00:00.000Z,100,4,False,2015,Final, ,106,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
29348,2016-03-29T00:00:00.000Z,102,4,False,2015,Final, ,94,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
29408,2015-11-03T00:00:00.000Z,130,4,False,2015,Final, ,105,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
29409,2015-11-04T00:00:00.000Z,119,4,False,2015,Final, ,114,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
29410,2015-11-06T00:00:00.000Z,110,4,False,2015,Final, ,116,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
29411,2015-11-07T00:00:00.000Z,107,4,False,2015,Final, ,98,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
29412,2015-11-08T00:00:00.000Z,124,4,False,2015,Final, ,103,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
29413,2015-11-09T00:00:00.000Z,107,4,False,2015,Final, ,117,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
29414,2015-11-10T00:00:00.000Z,109,4,False,2015,Final, ,111,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
29415,2015-11-11T00:00:00.000Z,118,4,False,2015,Final, ,108,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
29416,2015-11-13T00:00:00.000Z,101,4,False,2015,Final, ,100,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
29417,2015-11-14T00:00:00.000Z,105,4,False,2015,Final, ,81,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
29418,2015-11-15T00:00:00.000Z,107,4,False,2015,Final, ,101,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
29419,2015-11-16T00:00:00.000Z,120,4,False,2015,Final, ,101,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
29420,2015-11-17T00:00:00.000Z,102,4,False,2015,Final, ,94,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
29421,2015-11-18T00:00:00.000Z,102,4,False,2015,Final, ,106,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
29422,2015-11-20T00:00:00.000Z,86,4,False,2015,Final, ,96,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
29423,2015-11-21T00:00:00.000Z,95,4,False,2015,Final, ,97,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
29424,2015-11-22T00:00:00.000Z,80,4,False,2015,Final, ,91,13,LAC,LA,West,Pacific,LA Clippers,Clippers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
29425,2015-11-23T00:00:00.000Z,109,4,False,2015,Final, ,88,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
29426,2015-11-24T00:00:00.000Z,106,4,False,2015,Final, ,123,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
29427,2015-11-25T00:00:00.000Z,101,4,False,2015,Final, ,87,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
29428,2015-11-25T00:00:00.000Z,99,4,False,2015,Final, ,95,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
29429,2015-11-27T00:00:00.000Z,103,4,False,2015,Final, ,87,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
29430,2015-11-28T00:00:00.000Z,108,4,False,2015,Final, ,88,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
29431,2015-11-29T00:00:00.000Z,102,4,False,2015,Final, ,107,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
29432,2015-11-30T00:00:00.000Z,95,4,False,2015,Final, ,105,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
29433,2015-12-01T00:00:00.000Z,104,4,False,2015,Final, ,113,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
29434,2015-12-02T00:00:00.000Z,104,4,False,2015,Final, ,108,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
29435,2015-12-05T00:00:00.000Z,103,4,False,2015,Final, ,101,13,LAC,LA,West,Pacific,LA Clippers,Clippers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
29436,2015-12-06T00:00:00.000Z,104,4,False,2015,Final, ,116,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
29437,2015-12-07T00:00:00.000Z,103,4,False,2015,Final, ,114,16,MIA,Miami,East,Southeast,Miami Heat,Heat,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
29438,2015-12-09T00:00:00.000Z,107,4,False,2015,Final, ,104,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
29439,2015-12-11T00:00:00.000Z,90,4,False,2015,Final, ,83,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
29440,2015-12-14T00:00:00.000Z,105,4,False,2015,Final, ,101,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
