id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
26724,2010-02-05T00:00:00.000Z,107,4,False,2009,Final, ,83,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
26725,2010-02-06T00:00:00.000Z,95,4,False,2009,Final, ,104,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
26726,2010-02-08T00:00:00.000Z,101,4,False,2009,Final, ,89,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26727,2010-02-09T00:00:00.000Z,104,4,False,2009,Final, ,97,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
26728,2010-02-10T00:00:00.000Z,93,4,False,2009,Final, ,85,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
26729,2010-03-18T00:00:00.000Z,93,4,False,2009,Final, ,80,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
26730,2010-03-19T00:00:00.000Z,93,4,False,2009,Final, ,92,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
26731,2010-03-22T00:00:00.000Z,85,4,False,2009,Final, ,102,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
26732,2010-03-24T00:00:00.000Z,87,4,False,2009,Final, ,113,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
26733,2010-03-26T00:00:00.000Z,102,4,False,2009,Final, ,97,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
26734,2010-03-27T00:00:00.000Z,101,4,False,2009,Final, ,109,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26735,2010-03-28T00:00:00.000Z,94,4,False,2009,Final, ,84,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26736,2010-03-29T00:00:00.000Z,90,4,False,2009,Final, ,84,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26737,2010-03-30T00:00:00.000Z,105,4,False,2009,Final, ,111,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
26738,2010-03-31T00:00:00.000Z,109,4,False,2009,Final, ,92,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26739,2010-03-31T00:00:00.000Z,119,4,False,2009,Final, ,102,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
26740,2010-04-02T00:00:00.000Z,87,4,False,2009,Final, ,95,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
26741,2010-04-03T00:00:00.000Z,123,4,False,2009,Final, ,128,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
26742,2010-04-06T00:00:00.000Z,86,4,False,2009,Final, ,95,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26743,2010-04-07T00:00:00.000Z,99,4,False,2009,Final, ,95,16,MIA,Miami,East,Southeast,Miami Heat,Heat,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26744,2010-04-07T00:00:00.000Z,110,4,False,2009,Final, ,84,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
26745,2010-04-08T00:00:00.000Z,98,4,False,2009,Final, ,96,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26746,2010-04-09T00:00:00.000Z,96,4,False,2009,Final, ,106,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
26747,2010-04-09T00:00:00.000Z,99,4,False,2009,Final, ,107,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
26748,2010-04-10T00:00:00.000Z,99,4,False,2009,Final, ,95,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
26749,2010-04-12T00:00:00.000Z,123,4,False,2009,Final, ,101,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
26750,2010-04-14T00:00:00.000Z,131,4,False,2009,Final, ,113,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
26858,2010-02-16T00:00:00.000Z,95,4,False,2009,Final, ,104,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
26859,2010-02-17T00:00:00.000Z,99,4,False,2009,Final, ,127,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
26860,2010-02-19T00:00:00.000Z,85,4,False,2009,Final, ,95,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26861,2010-04-09T00:00:00.000Z,118,4,False,2009,Final, ,103,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
26862,2010-04-10T00:00:00.000Z,101,4,False,2009,Final, ,120,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26863,2010-04-11T00:00:00.000Z,92,4,False,2009,Final, ,98,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
26864,2010-04-12T00:00:00.000Z,96,4,False,2009,Final, ,104,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
26865,2010-04-13T00:00:00.000Z,94,4,False,2009,Final, ,103,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
26866,2010-04-14T00:00:00.000Z,89,4,False,2009,Final, ,98,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
26867,2010-04-14T00:00:00.000Z,107,4,False,2009,Final, ,91,13,LAC,LA,West,Pacific,LA Clippers,Clippers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26994,2010-02-16T00:00:00.000Z,92,4,False,2009,Final, ,95,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
26995,2010-02-17T00:00:00.000Z,108,4,False,2009,Final, ,99,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
26996,2010-02-19T00:00:00.000Z,94,4,False,2009,Final, ,100,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
26997,2010-02-20T00:00:00.000Z,122,4,False,2009,Final, ,90,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26998,2010-02-21T00:00:00.000Z,94,4,False,2009,Final, ,104,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
26999,2010-02-23T00:00:00.000Z,102,4,False,2009,Final, ,104,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
27000,2010-02-24T00:00:00.000Z,120,4,False,2009,Final, ,110,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
27001,2010-02-26T00:00:00.000Z,100,4,False,2009,Final, ,93,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
27002,2010-02-27T00:00:00.000Z,100,4,False,2009,Final, ,90,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
27129,2009-11-04T00:00:00.000Z,105,4,False,2009,Final, ,113,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
27130,2009-11-06T00:00:00.000Z,97,4,False,2009,Final, ,94,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
27131,2009-11-06T00:00:00.000Z,114,4,False,2009,Final, ,98,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
27132,2009-11-07T00:00:00.000Z,125,4,False,2009,Final, ,100,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
27133,2009-11-11T00:00:00.000Z,108,4,False,2009,Final, ,102,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
27134,2009-11-11T00:00:00.000Z,93,4,False,2009,Final, ,102,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
27135,2009-11-13T00:00:00.000Z,109,4,False,2009,Final, ,100,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
27136,2009-11-14T00:00:00.000Z,74,4,False,2009,Final, ,80,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
27137,2009-11-18T00:00:00.000Z,84,4,False,2009,Final, ,97,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
27138,2009-11-20T00:00:00.000Z,95,4,False,2009,Final, ,88,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
25317,2010-04-17T00:00:00.000Z,126,4,True,2009,Final, ,113,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
25318,2010-04-18T00:00:00.000Z,98,4,True,2009,Final, ,89,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
25319,2010-04-20T00:00:00.000Z,95,4,True,2009,Final, ,92,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
25320,2010-04-21T00:00:00.000Z,88,4,True,2009,Final, ,102,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
25321,2010-04-22T00:00:00.000Z,108,4,True,2009,Final, ,106,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
25322,2010-04-23T00:00:00.000Z,105,4,True,2009,Final, ,93,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
25323,2010-04-24T00:00:00.000Z,86,4,True,2009,Final, ,90,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
25324,2010-04-24T00:00:00.000Z,110,4,True,2009,Final, ,89,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
25325,2010-04-25T00:00:00.000Z,98,4,True,2009,Final, ,121,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
25326,2010-04-27T00:00:00.000Z,111,4,True,2009,Final, ,87,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
25327,2010-04-28T00:00:00.000Z,116,4,True,2009,Final, ,102,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
25328,2010-04-29T00:00:00.000Z,97,4,True,2009,Final, ,87,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
25329,2010-04-30T00:00:00.000Z,94,4,True,2009,Final, ,95,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
25942,2010-04-17T00:00:00.000Z,102,4,True,2009,Final, ,92,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
25943,2010-04-18T00:00:00.000Z,100,4,True,2009,Final, ,105,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
25944,2010-04-19T00:00:00.000Z,112,4,True,2009,Final, ,102,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
25945,2010-04-20T00:00:00.000Z,106,4,True,2009,Final, ,77,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,16,MIA,Miami,East,Southeast,Miami Heat,Heat
26513,2010-04-17T00:00:00.000Z,85,4,True,2009,Final, ,76,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,16,MIA,Miami,East,Southeast,Miami Heat,Heat
26514,2010-04-18T00:00:00.000Z,87,4,True,2009,Final, ,79,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
26515,2010-04-19T00:00:00.000Z,111,4,True,2009,Final, ,114,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
26516,2010-04-20T00:00:00.000Z,96,4,True,2009,Final, ,86,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
26517,2010-04-22T00:00:00.000Z,89,4,True,2009,Final, ,108,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
26518,2010-04-23T00:00:00.000Z,98,4,True,2009,Final, ,100,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
26519,2010-04-24T00:00:00.000Z,107,4,True,2009,Final, ,89,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
26520,2010-04-25T00:00:00.000Z,117,4,True,2009,Final, ,106,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
26521,2010-04-26T00:00:00.000Z,90,4,True,2009,Final, ,99,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
26522,2010-04-27T00:00:00.000Z,103,4,True,2009,Final, ,81,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26523,2010-04-28T00:00:00.000Z,87,4,True,2009,Final, ,91,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
26524,2010-04-29T00:00:00.000Z,90,4,True,2009,Final, ,99,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
26525,2010-04-30T00:00:00.000Z,69,4,True,2009,Final, ,83,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
26526,2010-05-02T00:00:00.000Z,95,4,True,2009,Final, ,74,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
26527,2010-05-03T00:00:00.000Z,111,4,True,2009,Final, ,102,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26528,2010-05-04T00:00:00.000Z,114,4,True,2009,Final, ,71,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
26529,2010-05-05T00:00:00.000Z,110,4,True,2009,Final, ,102,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26530,2010-05-07T00:00:00.000Z,96,4,True,2009,Final, ,110,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
26531,2010-05-08T00:00:00.000Z,75,4,True,2009,Final, ,105,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
26532,2010-05-09T00:00:00.000Z,101,4,True,2009,Final, ,107,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
26533,2010-05-10T00:00:00.000Z,96,4,True,2009,Final, ,111,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26534,2010-05-11T00:00:00.000Z,88,4,True,2009,Final, ,120,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
26535,2010-05-13T00:00:00.000Z,94,4,True,2009,Final, ,85,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
26536,2010-05-16T00:00:00.000Z,88,4,True,2009,Final, ,92,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
26537,2010-05-17T00:00:00.000Z,128,4,True,2009,Final, ,107,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
26538,2010-05-18T00:00:00.000Z,92,4,True,2009,Final, ,95,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
26539,2010-05-19T00:00:00.000Z,124,4,True,2009,Final, ,112,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
26540,2010-05-22T00:00:00.000Z,94,4,True,2009,Final, ,71,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
26541,2010-05-24T00:00:00.000Z,92,4,True,2009,Final, ,96,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
26542,2010-05-25T00:00:00.000Z,115,4,True,2009,Final, ,106,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26543,2010-05-26T00:00:00.000Z,113,4,True,2009,Final, ,92,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
26544,2010-05-27T00:00:00.000Z,103,4,True,2009,Final, ,101,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
26545,2010-05-29T00:00:00.000Z,103,4,True,2009,Final, ,111,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26546,2010-06-03T00:00:00.000Z,102,4,True,2009,Final, ,89,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
26547,2010-06-06T00:00:00.000Z,94,4,True,2009,Final, ,103,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
26548,2010-06-08T00:00:00.000Z,84,4,True,2009,Final, ,91,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26549,2010-06-10T00:00:00.000Z,96,4,True,2009,Final, ,89,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26550,2010-06-13T00:00:00.000Z,92,4,True,2009,Final, ,86,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26551,2010-06-15T00:00:00.000Z,89,4,True,2009,Final, ,67,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
26552,2010-06-17T00:00:00.000Z,83,4,True,2009,Final, ,79,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
26868,2010-04-17T00:00:00.000Z,96,4,True,2009,Final, ,83,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
26869,2010-04-18T00:00:00.000Z,100,4,True,2009,Final, ,94,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26870,2010-04-20T00:00:00.000Z,119,4,True,2009,Final, ,90,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
26871,2010-04-21T00:00:00.000Z,92,4,True,2009,Final, ,77,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
26872,2010-04-22T00:00:00.000Z,101,4,True,2009,Final, ,96,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26873,2010-04-23T00:00:00.000Z,94,4,True,2009,Final, ,90,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26874,2010-04-24T00:00:00.000Z,96,4,True,2009,Final, ,87,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
26875,2010-04-25T00:00:00.000Z,92,4,True,2009,Final, ,89,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26876,2010-04-26T00:00:00.000Z,107,4,True,2009,Final, ,88,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
26877,2010-04-27T00:00:00.000Z,96,4,True,2009,Final, ,86,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,16,MIA,Miami,East,Southeast,Miami Heat,Heat
27003,2010-04-25T00:00:00.000Z,101,4,True,2009,Final, ,92,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
27004,2010-04-26T00:00:00.000Z,111,4,True,2009,Final, ,104,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
27005,2010-04-27T00:00:00.000Z,96,4,True,2009,Final, ,94,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
27006,2010-04-30T00:00:00.000Z,112,4,True,2009,Final, ,104,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
27007,2010-05-01T00:00:00.000Z,101,4,True,2009,Final, ,93,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
27008,2010-05-02T00:00:00.000Z,104,4,True,2009,Final, ,99,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
27009,2010-05-03T00:00:00.000Z,86,4,True,2009,Final, ,104,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
27010,2010-05-04T00:00:00.000Z,111,4,True,2009,Final, ,103,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
27011,2010-05-06T00:00:00.000Z,112,4,True,2009,Final, ,98,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
27012,2010-05-07T00:00:00.000Z,95,4,True,2009,Final, ,124,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
27013,2010-05-08T00:00:00.000Z,110,4,True,2009,Final, ,111,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
27014,2010-05-09T00:00:00.000Z,97,4,True,2009,Final, ,87,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
